-69.082504,194.753830,0.899
-69.079399,194.752884,0.018
-69.076614,194.752563,0.709
-69.075356,194.752075,0.008
-69.075058,194.751587,0.151
-69.072952,194.751740,0.146
-69.070984,194.750931,0.155
-69.068703,194.751053,0.169
-69.062828,194.749878,0.707
-69.061691,194.749542,0.011
-69.055016,194.749039,0.823
-69.053528,194.748764,0.012
-69.053276,194.748230,0.151
-69.051231,194.748383,0.146
-69.049263,194.747604,0.156
-69.046944,194.747772,0.174
-69.042831,194.747101,0.466
-69.030182,194.745132,1.058
-69.029045,194.744934,0.019
-69.025894,194.744568,0.615
-69.024391,194.744125,0.009
-69.022697,194.743851,0.384
-69.018059,194.742523,0.331
-69.013832,194.742325,0.296
-69.010216,194.741272,0.272
-69.006729,194.741165,0.251
-69.003418,194.740204,0.260
-68.997040,194.739197,0.778
-68.995415,194.738800,0.013
-68.987389,194.737976,0.913
-68.986191,194.737244,0.014
-68.985954,194.736725,0.151
-68.983894,194.736816,0.145
-68.981934,194.736008,0.156
-68.979599,194.736130,0.172
-68.975502,194.735031,0.397
-68.964348,194.733276,1.159
-68.960487,194.732742,0.023
-68.959274,194.733032,0.337
-68.955177,194.731842,0.302
-68.951302,194.731613,0.274
-68.947731,194.730560,0.281
-68.943817,194.730423,0.306
-68.933121,194.728592,1.115
-68.929062,194.727325,0.024
-68.926903,194.726486,0.534
-68.925720,194.726379,0.007
-68.921860,194.725784,0.348
-68.917503,194.724503,0.317
-68.913429,194.724197,0.288
-68.909889,194.723083,0.269
-68.906334,194.722946,0.262
-68.899834,194.721817,0.784
-68.898422,194.721497,0.012
-68.892242,194.720764,0.657
-68.890579,194.720291,0.012
-68.888603,194.719940,0.437
-68.883171,194.718399,0.386
-68.878288,194.717957,0.343
-68.874138,194.716690,0.311
-68.870071,194.716461,0.296
-68.866142,194.715363,0.319
-68.858711,194.714294,0.849
-68.857224,194.713654,0.013
-68.850296,194.712540,0.697
-68.848717,194.712311,0.011
-68.847855,194.712219,0.323
-68.842789,194.711548,0.348
-68.838501,194.710190,0.317
-68.834457,194.709900,0.289
-68.830833,194.708755,0.298
-68.825081,194.708206,0.667
-68.809746,194.705917,1.253
-68.807594,194.706650,0.022
-68.804832,194.706604,0.456
-68.798492,194.705017,0.453
-68.792809,194.704361,0.401
-68.787872,194.702927,0.374
-68.783028,194.702454,0.351
-68.778175,194.701309,0.444
-68.765701,194.698792,1.250
-68.761528,194.697891,0.025
-68.759796,194.697357,0.468
-68.753525,194.696487,0.436
-68.748207,194.694855,0.391
-68.743286,194.694260,0.350
-68.738976,194.692932,0.344
-68.733780,194.692429,0.449
-68.721565,194.689301,1.201
-68.717590,194.687714,0.025
-68.715897,194.687164,0.461
-68.709969,194.686432,0.411
-68.704964,194.684860,0.371
-68.700287,194.684311,0.333
-68.696167,194.682983,0.331
-68.690857,194.682297,0.517
-68.677071,194.679230,1.339
-68.673340,194.679443,0.023
-68.672058,194.678940,0.393
-68.664948,194.677582,0.492
-68.658997,194.675705,0.436
-68.653419,194.675003,0.400
-68.648346,194.673462,0.395
-68.641182,194.672241,0.773
-68.625282,194.668518,1.275
-68.622887,194.669754,0.022
-68.618927,194.668671,0.428
-68.613533,194.667892,0.380
-68.608978,194.666306,0.340
-68.604553,194.665802,0.318
-68.600479,194.664413,0.314
-68.594353,194.663589,0.716
-68.578194,194.659668,1.375
-68.575325,194.660583,0.027
-68.574287,194.660980,0.287
-68.570786,194.659622,0.264
-68.567245,194.659302,0.250
-68.563934,194.658081,0.263
-68.558578,194.657303,0.656
-68.542793,194.653381,1.425
-68.538666,194.653519,0.026
-68.537834,194.653870,0.272
-68.532501,194.652649,0.382
-68.527649,194.651917,0.342
-68.523438,194.650406,0.335
-68.518547,194.649216,0.490
-68.505272,194.645660,1.257
-68.502785,194.646820,0.019
-68.501556,194.647125,0.297
-68.497894,194.645706,0.274
-68.494301,194.645279,0.253
-68.491066,194.643982,0.257
-68.484985,194.642548,0.746
-68.483452,194.642014,0.011
-68.474754,194.639252,0.740
-68.473221,194.638947,0.013
-68.472328,194.638809,0.338
-68.466026,194.637024,0.439
-68.460701,194.635147,0.397
-68.455620,194.634384,0.367
-68.451050,194.632751,0.355
-68.445465,194.631561,0.539
-68.432014,194.627640,1.264
-68.429512,194.628784,0.020
-68.427925,194.628387,0.478
-68.426720,194.627640,0.005
-68.425957,194.627182,0.078
-68.424889,194.626373,0.092
-68.423347,194.626480,0.108
-68.421791,194.625549,0.135
-68.419159,194.625473,0.238
-68.408218,194.622711,1.170
-68.399902,194.620422,0.036
-68.398590,194.619965,0.425
-68.391426,194.617905,0.514
-68.385284,194.615738,0.462
-68.379478,194.614700,0.422
-68.374290,194.612869,0.403
-68.366692,194.611099,0.804
-68.349815,194.606522,1.509
-68.345688,194.606155,0.027
-68.344246,194.605789,0.482
-68.340515,194.605225,0.010
-68.339714,194.604736,0.084
-68.338600,194.603897,0.097
-68.336998,194.603928,0.110
-68.335411,194.602982,0.136
-68.332870,194.602905,0.210
-68.323120,194.600189,1.052
-68.303467,194.594711,1.683
-68.299232,194.592545,0.034
-68.296974,194.591461,0.613
-68.295807,194.591171,0.009
-68.292976,194.590424,0.236
-68.289795,194.590027,0.221
-68.286957,194.588715,0.228
-68.283340,194.587753,0.399
-68.270683,194.584183,1.284
-68.266945,194.582581,0.023
-68.265175,194.581802,0.480
-68.257622,194.579971,0.527
-68.251350,194.577606,0.468
-68.245590,194.576385,0.414
-68.240402,194.574356,0.429
-68.228821,194.570984,1.224
-68.224770,194.569992,0.022
-68.221573,194.569183,0.818
-68.219978,194.568436,0.008
-68.216866,194.567795,0.501
-68.208527,194.565063,0.592
-68.201187,194.563354,0.520
-68.194939,194.561020,0.478
-68.188644,194.559723,0.484
-68.176155,194.555435,1.228
-68.173767,194.556396,0.018
-68.167778,194.554779,0.982
-68.166260,194.554810,0.010
-68.164658,194.554321,0.446
-68.157639,194.552765,0.488
-68.151688,194.550491,0.446
-68.145988,194.549316,0.412
-68.138680,194.546967,0.806
-68.121864,194.541336,1.473
-68.118019,194.540665,0.028
-68.111656,194.539001,0.512
-68.105560,194.536621,0.467
-68.099709,194.535309,0.424
-68.093582,194.533249,0.591
-68.078339,194.528320,1.513
-68.072403,194.528534,0.027
-68.069160,194.527573,0.853
-68.066498,194.528488,0.008
-68.060242,194.526962,0.739
-68.058655,194.526520,0.009
-68.054710,194.525162,0.374
-68.050224,194.523178,0.336
-68.045952,194.522308,0.302
-68.042152,194.520630,0.303
-68.036453,194.518951,0.674
-68.021667,194.513824,1.306
-67.999535,194.506668,1.859
-67.974930,194.498215,1.884
-67.951134,194.490662,1.822
-67.927872,194.482407,1.854
-67.902496,194.473892,2.110
-67.870491,194.462692,2.669
-67.833755,194.450150,2.909
-67.795265,194.436188,3.051
-67.754684,194.421967,3.229
-67.711288,194.405869,3.501
-67.663757,194.388641,3.816
-67.612640,194.369202,4.100
-67.558151,194.348724,4.348
-67.500435,194.326065,4.639
-67.438866,194.302017,4.943
-67.373405,194.275330,5.276
-67.304192,194.247223,5.535
-67.232452,194.216949,5.761
-67.157623,194.185333,6.013
-67.079681,194.151123,6.309
-66.997810,194.115021,6.616
-66.912590,194.076233,6.917
-66.823540,194.035400,7.222
-66.731186,193.991745,7.525
-66.635056,193.945862,7.831
-66.535652,193.897202,8.136
-66.432480,193.846146,8.449
-66.325859,193.792114,8.773
-66.215302,193.735428,9.105
-66.101173,193.675919,9.430
-65.983185,193.613663,9.760
-65.861664,193.548477,10.086
-65.736450,193.480392,10.409
-65.607758,193.409531,10.728
-65.475441,193.335754,11.057
-65.339912,193.259216,11.311
-65.203140,193.180969,11.396
-65.065643,193.101486,11.519
-64.926109,193.020065,11.746
-64.783562,192.936127,12.038
-64.637444,192.849380,12.372
-64.487411,192.759567,12.732
-64.333199,192.666595,13.111
-64.174683,192.570435,13.498
-64.011765,192.471069,13.891
-63.844391,192.368500,14.286
-63.672520,192.262848,14.681
-63.496132,192.154053,15.075
-63.315250,192.042175,15.468
-63.129898,191.927231,15.858
-62.940018,191.809341,16.246
-62.745647,191.688538,16.632
-62.546768,191.564865,17.015
-62.343388,191.438400,17.396
-62.135521,191.309235,17.774
-61.923100,191.177475,18.150
-61.706070,191.043274,18.518
-61.484352,190.906631,19.014
-61.259064,190.768677,18.993
-61.033665,190.629654,19.161
-60.808350,190.493408,18.885
-60.583267,190.355957,19.066
-60.360676,190.222412,18.457
-60.145203,190.092117,17.873
-59.937012,189.966446,17.357
-59.733116,189.843536,17.083
-59.530373,189.721817,17.015
-59.326721,189.600327,17.103
-59.120777,189.478210,17.292
-58.911701,189.355026,17.545
-58.698959,189.230438,17.840
-58.482185,189.104309,18.160
-58.261097,188.976334,18.549
-58.036285,188.846786,18.690
-57.806400,188.714920,19.319
-57.573097,188.581284,19.354
-57.337723,188.448288,19.548
-57.104321,188.315048,19.271
-56.868984,188.183273,19.555
-56.634155,188.050461,19.340
-56.397537,187.919373,19.581
-56.161716,187.787659,19.483
-55.909462,187.647415,21.460
-55.638866,187.498276,22.567
-55.353271,187.341873,23.872
-55.056828,187.180298,24.532
-54.750126,187.013840,25.487
-54.435589,186.843719,25.937
-54.113117,186.669815,26.690
-53.784420,186.493103,27.030
-53.449081,186.313248,27.669
-53.108406,186.130966,27.956
-52.761841,185.945923,28.528
-52.410431,185.758667,28.793
-52.053574,185.568802,29.323
-51.692158,185.376770,29.580
-51.325584,185.182281,30.082
-50.954609,184.985672,30.341
-50.578671,184.786606,30.820
-50.198433,184.585419,31.084
-49.813377,184.381866,31.544
-49.424084,184.176102,31.815
-49.030098,183.967957,32.258
-48.631908,183.757660,32.537
-48.229134,183.544968,32.964
-47.822189,183.330078,33.252
-47.410751,183.112823,33.663
-46.995159,182.893372,33.959
-46.575153,182.671585,34.355
-46.151009,182.447586,34.659
-45.722542,182.221268,35.040
-45.289955,181.992752,35.352
-44.853130,181.761963,35.717
-44.412224,181.528915,36.034
-43.967167,181.293655,36.384
-43.518085,181.056259,36.703
-43.064960,180.816666,37.040
-42.607864,180.574905,37.359
-42.146793,180.330994,37.686
-41.681824,180.085022,38.002
-41.212963,179.836945,38.320
-40.740261,179.586792,38.632
-40.263756,179.334579,38.942
-39.783478,179.080399,39.249
-39.299477,178.824158,39.552
-38.811771,178.565979,39.853
-38.320347,178.305969,40.150
-37.825203,178.044266,40.441
-37.326283,177.781189,40.727
-36.823341,177.517288,41.010
-36.315979,177.253418,41.290
-35.803776,176.990402,41.570
-35.286400,176.729004,41.847
-34.763702,176.469666,42.120
-34.235855,176.212845,42.338
-33.704975,175.959793,42.344
-33.173485,175.711716,42.150
-32.644299,175.469772,41.775
-32.118374,175.234299,41.366
-31.595308,175.004883,41.014
-31.074631,174.781128,40.710
-30.555288,174.562271,40.496
-30.037416,174.348206,40.242
-29.521790,174.138794,39.953
-29.008987,173.933914,39.626
-28.500008,173.733566,39.220
-27.996008,173.537704,38.762
-27.496864,173.345886,38.346
-27.002281,173.157623,37.967
-26.511154,172.971527,37.735
-26.022068,172.785187,37.646
-25.534922,172.596725,37.534
-25.053051,172.405762,37.122
-24.580217,172.212540,36.589
-24.117214,172.016449,35.936
-23.667522,171.819031,35.023
-23.232796,171.621262,34.022
-22.813534,171.423813,32.991
-22.409935,171.227432,31.923
-22.021961,171.033081,30.831
-21.648733,170.841232,29.854
-21.290535,170.652725,28.674
-20.946730,170.467575,27.801
-20.616005,170.285522,26.772
-20.297119,170.106232,26.066
-19.990311,169.930481,25.016
-19.695253,169.757843,24.400
-19.409195,169.588608,23.598
-19.131525,169.419937,23.238
-18.860979,169.253891,22.567
-18.597826,169.087830,22.233
-18.340412,168.924393,21.724
-18.088173,168.759384,21.652
-17.850008,168.601929,19.678
-17.636431,168.457870,17.994
-17.442865,168.326569,16.343
-17.264767,168.203964,15.181
-17.097235,168.087341,14.442
-16.935593,167.973785,14.051
-16.777445,167.861816,13.798
-16.622330,167.751175,13.575
-16.469788,167.641632,13.418
-16.318600,167.532333,13.385
-16.167450,167.422333,13.453
-16.015520,167.310989,13.584
-15.862260,167.197830,13.768
-15.707009,167.082245,14.020
-15.549162,166.963684,14.325
-15.389036,166.842209,14.529
-15.228504,166.719101,14.605
-15.067983,166.594467,14.703
-14.906502,166.467285,14.910
-14.743183,166.336929,15.177
-14.577814,166.203125,15.420
-14.413136,166.067902,15.307
-14.252501,165.933838,14.997
-14.096694,165.801437,14.683
-13.944395,165.669861,14.543
-13.793478,165.536621,14.614
-13.642917,165.400406,14.779
-13.491949,165.260025,15.040
-13.340293,165.114349,15.354
-13.187867,164.963028,15.687
-13.034524,164.805817,16.046
-12.880353,164.642487,16.409
-12.725378,164.472870,16.784
-12.569810,164.297012,17.151
-12.413776,164.114807,17.523
-12.257506,163.925888,17.901
-12.101324,163.730484,18.262
-11.945333,163.528320,18.653
-11.789628,163.320908,18.721
-11.637528,163.110519,18.889
-11.488071,162.900009,18.599
-11.343261,162.684998,18.892
-11.200976,162.467834,18.719
-11.063700,162.245667,18.983
-10.929764,162.022751,18.695
-10.799196,161.791855,19.849
-10.662970,161.540680,20.963
-10.524831,161.275269,21.877
-10.390086,161.004913,21.726
-10.262112,160.733902,21.628
-10.140654,160.467865,20.887
-10.027808,160.204849,20.658
-9.920250,159.945755,20.057
-9.820227,159.687180,20.031
-9.724718,159.430893,19.527
-9.636810,159.176376,19.362
-9.553413,158.927994,18.603
-9.477173,158.684067,18.397
-9.404279,158.444168,18.010
-9.337771,158.208252,17.177
-9.280150,157.993683,15.412
-9.230274,157.799240,14.053
-9.185927,157.619049,13.072
-9.145685,157.449478,12.253
-9.109063,157.289795,11.544
-9.075507,157.138565,10.900
-9.044876,156.996323,10.178
-9.016965,156.863159,9.587
-8.991044,156.735855,9.201
-8.966287,156.613037,8.863
-8.943270,156.495010,8.502
-8.921268,156.381454,8.208
-8.900689,156.270874,8.015
-8.880505,156.162277,7.898
-8.861265,156.054443,7.858
-8.841992,155.946686,7.879
-8.823296,155.837784,7.990
-8.804183,155.726578,8.195
-8.785174,155.611740,8.480
-8.765603,155.493607,8.656
-8.746535,155.373825,8.779
-8.727175,155.252335,8.925
-8.707995,155.127914,9.170
-8.688320,154.999374,9.493
-8.668486,154.866364,9.774
-8.648499,154.731186,9.875
-8.628876,154.594696,9.995
-8.609134,154.455978,10.157
-8.589650,154.315598,10.254
-8.570116,154.173218,10.437
-8.550571,154.027725,10.648
-8.530994,153.879807,10.813
-8.511382,153.728989,11.053
-8.491618,153.574570,11.297
-8.471786,153.417145,11.515
-8.451820,153.256119,11.796
-8.431659,153.091003,12.083
-8.411335,152.922073,12.364
-8.390826,152.749115,12.645
-8.370334,152.573883,12.694
-8.350286,152.400055,12.579
-8.330682,152.227615,12.495
-8.311305,152.055038,12.562
-8.291916,151.880096,12.760
-8.272395,151.701569,13.038
-8.252679,151.518677,13.364
-8.232751,151.330963,13.719
-8.212602,151.138168,14.091
-8.192242,150.940155,14.472
-8.171667,150.736862,14.858
-8.150874,150.528183,15.247
-8.129869,150.314148,15.635
-8.108662,150.094742,16.023
-8.087258,149.869965,16.410
-8.065662,149.639847,16.794
-8.043881,149.404404,17.176
-8.021919,149.163696,17.556
-7.999784,148.917709,17.933
-7.977487,148.666519,18.308
-7.955018,148.409958,18.765
-7.932201,148.149124,18.883
-7.910116,147.885315,19.143
-7.886813,147.623535,18.836
-7.865337,147.361008,19.097
-7.842395,147.098679,18.908
-7.821298,146.834259,19.208
-7.798910,146.570786,18.944
-7.778216,146.306046,19.345
-7.756528,146.024033,20.853
-7.732720,145.719742,22.486
-7.707721,145.402313,23.017
-7.682278,145.079025,23.551
-7.656512,144.754379,23.437
-7.629986,144.427994,23.768
-7.604210,144.101501,23.493
-7.583157,143.776398,23.549
-7.562842,143.453476,23.156
-7.546475,143.133621,23.082
-7.529838,142.818253,22.519
-7.516684,142.508270,22.300
-7.502973,142.203949,21.742
-7.490486,141.902786,21.713
-7.475564,141.604568,21.373
-7.460841,141.306244,21.586
-7.443250,141.008026,21.440
-7.425631,140.707260,21.826
-7.405257,140.404617,21.821
-7.384832,140.097702,22.324
-7.361868,139.787476,22.418
-7.338873,139.471878,22.992
-7.313575,139.152054,23.153
-7.288243,138.826111,23.765
-7.260828,138.495346,23.970
-7.233399,138.158127,24.599
-7.204130,137.815720,24.834
-7.174873,137.466629,25.467
-7.144020,137.112106,25.725
-7.113166,136.750732,26.358
-7.081007,136.383698,26.644
-7.048729,136.009613,27.285
-7.015492,135.629578,27.587
-6.982044,135.242752,28.192
-6.947897,134.850327,28.479
-6.913536,134.451523,29.042
-6.878700,134.047424,29.318
-6.843666,133.637329,29.844
-6.808338,133.222137,30.115
-6.772820,132.801254,30.611
-6.737117,132.375427,30.880
-6.701243,131.944092,31.352
-6.665232,131.507919,31.625
-6.629057,131.066376,32.076
-6.592761,130.620102,32.355
-6.556335,130.168579,32.787
-6.519895,129.712326,33.073
-6.483540,129.250946,33.489
-6.447439,128.784821,33.783
-6.411748,128.313629,34.182
-6.376677,127.837669,34.485
-6.342359,127.356712,34.870
-6.308895,126.871002,35.180
-6.276329,126.380386,35.549
-6.244685,125.885063,35.865
-6.213953,125.384941,36.219
-6.184097,124.880142,36.537
-6.155093,124.370651,36.877
-6.126929,123.856590,37.197
-6.099588,123.337952,37.525
-6.073038,122.814812,37.843
-6.047236,122.287186,38.162
-6.022144,121.755150,38.476
-5.997717,121.218727,38.787
-5.973916,120.677979,39.096
-5.950698,120.132950,39.401
-5.928020,119.583656,39.703
-5.905834,119.030182,40.003
-5.884093,118.472534,40.299
-5.862755,117.910797,40.593
-5.841770,117.344986,40.883
-5.821095,116.775146,41.171
-5.800682,116.201332,41.456
-5.780489,115.623573,41.738
-5.760469,115.041916,42.017
-5.740578,114.456383,42.294
-5.720776,113.867035,42.567
-5.701076,113.274590,42.707
-5.681636,112.682442,42.663
-5.662586,112.089882,42.914
-5.643816,111.483719,44.060
-5.625773,110.863144,45.004
-5.609042,110.231010,45.788
-5.594183,109.589317,46.449
-5.581738,108.939453,47.013
-5.572162,108.282486,47.506
-5.565819,107.619171,47.943
-5.563056,106.950119,48.337
-5.564517,106.275627,48.695
-5.568447,105.596756,49.043
-5.576944,104.913155,49.369
-5.589430,104.225105,49.682
-5.605763,103.532990,49.986
-5.625564,102.836510,50.280
-5.649115,102.136147,50.570
-5.676127,101.431923,50.856
-5.706377,100.723869,51.139
-5.739637,100.012070,51.419
-5.775668,99.296509,51.697
-5.814229,98.577225,51.973
-5.855068,97.854248,52.248
-5.897934,97.127563,52.521
-5.942582,96.397209,52.793
-5.988775,95.663170,53.063
-6.036283,94.925476,53.332
-6.084890,94.184120,53.599
-6.134405,93.439125,53.864
-6.184640,92.690483,54.128
-6.235438,91.938240,54.390
-6.286656,91.182388,54.651
-6.338166,90.422928,54.910
-6.389875,89.659897,55.167
-6.441715,88.893303,55.423
-6.493595,88.123177,55.677
-6.545377,87.349518,55.929
-6.596810,86.572350,56.179
-6.647511,85.791656,56.427
-6.697058,85.007446,56.674
-6.745034,84.219704,56.919
-6.791064,83.428452,57.163
-6.834838,82.633682,57.405
-6.876126,81.835426,57.646
-6.914766,81.033699,57.885
-6.950673,80.228531,58.123
-6.983834,79.419945,58.360
-7.014289,78.607979,58.595
-7.042132,77.792664,58.829
-7.067499,76.974030,59.062
-7.090555,76.152115,59.293
-7.111492,75.326935,59.524
-7.130511,74.498512,59.753
-7.147834,73.666893,59.980
-7.163685,72.832108,60.206
-7.178286,71.994148,60.431
-7.191848,71.153084,60.655
-7.204573,70.308899,60.877
-7.216646,69.461632,61.098
-7.228233,68.611298,61.317
-7.239486,67.757935,61.535
-7.250533,66.901550,61.752
-7.261487,66.042168,61.967
-7.272434,65.179802,62.181
-7.283449,64.314476,62.394
-7.294586,63.446213,62.605
-7.305883,62.575024,62.815
-7.317360,61.700928,63.024
-7.329029,60.823948,63.232
-7.340888,59.944099,63.438
-7.352926,59.061394,63.643
-7.365125,58.175858,63.846
-7.377463,57.287506,64.049
-7.389915,56.396351,64.250
-7.402450,55.502419,64.450
-7.415048,54.605713,64.649
-7.427646,53.708561,64.591
-7.440207,52.812256,64.536
-7.452787,51.911659,65.148
-7.465448,51.000801,65.802
-7.478143,50.081940,66.338
-7.490852,49.156601,66.785
-7.503615,48.225800,67.166
-7.516593,47.290257,67.497
-7.530218,46.350517,67.791
-7.545186,45.406979,68.056
-7.562422,44.459938,68.301
-7.582981,43.509659,68.530
-7.607950,42.556343,68.748
-7.638336,41.600185,68.956
-7.675010,40.641346,69.158
-7.718710,39.679993,69.355
-7.770000,38.716270,69.548
-7.829266,37.750332,69.738
-7.896704,36.782291,69.926
-7.971918,35.813652,69.886
-8.054145,34.847286,69.793
-8.146715,33.882305,69.761
-8.251050,32.918518,69.773
-8.367199,31.955568,69.812
-8.495037,30.993311,69.862
-8.634813,30.031853,69.908
-8.787411,29.071554,69.936
-8.954534,28.112797,69.970
-9.138496,27.156519,69.948
-9.341327,26.204609,69.825
-9.564995,25.259312,69.587
-9.811219,24.323471,69.200
-10.081374,23.400192,68.660
-10.376423,22.492702,67.987
-10.697506,21.603182,67.300
-11.046350,20.732597,66.699
-11.424813,19.881821,66.169
-11.833607,19.052982,65.601
-12.271776,18.249262,64.907
-12.737844,17.473156,64.170
-13.230559,16.726345,63.424
-13.748642,16.009974,62.693
-14.290277,15.325297,61.944
-14.853390,14.673053,61.208
-15.436333,14.052931,60.553
-16.037357,13.464314,59.960
-16.654684,12.905927,59.443
-17.285973,12.375937,58.962
-17.928083,11.872415,58.428
-18.575474,11.395164,57.635
-19.222662,10.940516,56.797
-19.865946,10.499340,55.941
-20.499510,10.060860,54.994
-21.110529,9.620089,53.366
-21.692419,9.171550,51.909
-22.241491,8.711621,50.580
-22.754528,8.240171,49.318
-23.230602,7.759917,48.066
-23.672668,7.275513,46.818
-24.088964,6.792374,45.616
-24.490051,6.316474,44.493
-24.884211,5.853380,43.444
-25.275627,5.405935,42.395
-25.667213,4.977325,41.325
-26.062704,4.570709,40.302
-26.467487,4.188324,39.502
-26.887672,3.832686,38.946
-27.325403,3.508998,38.365
-27.779387,3.222568,37.830
-28.248600,2.975847,37.474
-28.729492,2.769053,37.173
-29.203823,2.601216,35.392
-29.660950,2.465600,33.706
-30.098692,2.353302,32.019
-30.515713,2.255105,30.445
-30.912943,2.162042,29.106
-31.293797,2.065721,28.121
