-52.470398,206.751144,0.262
-52.464733,206.751312,0.652
-52.448895,206.751907,1.219
-52.446880,206.750504,0.015
-52.443790,206.750061,0.487
-52.442345,206.750351,0.005
-52.439049,206.749847,0.305
-52.434933,206.750412,0.277
-52.431252,206.749969,0.254
-52.427868,206.750549,0.237
-52.424641,206.750107,0.230
-52.420635,206.750595,0.393
-52.408123,206.750565,1.183
-52.405785,206.752655,0.013
-52.404045,206.752670,0.470
-52.402603,206.752197,0.004
-52.399296,206.752029,0.294
-52.390919,206.752853,0.573
-52.383480,206.752319,0.506
-52.377003,206.752869,0.449
-52.371273,206.752380,0.400
-52.366150,206.752899,0.359
-52.360325,206.752609,0.595
-52.344608,206.752274,1.304
-52.341515,206.751938,0.016
-52.339901,206.751938,0.468
-52.331215,206.751526,0.576
-52.323738,206.752090,0.509
-52.317211,206.751648,0.450
-52.311440,206.752182,0.400
-52.305973,206.751709,0.414
-52.292801,206.752182,1.202
-52.290710,206.750809,0.012
-52.287491,206.750824,0.773
-52.283409,206.750015,0.007
-52.282600,206.750015,0.291
-52.276707,206.749359,0.386
-52.271618,206.749908,0.344
-52.267044,206.749512,0.321
-52.262764,206.750122,0.303
-52.257225,206.750061,0.573
-52.241661,206.749725,1.390
-52.237553,206.750351,0.017
-52.236080,206.750366,0.459
-52.226208,206.751724,0.680
-52.217403,206.751221,0.598
-52.209782,206.751678,0.526
-52.202965,206.751114,0.476
-52.196671,206.751495,0.462
-52.186218,206.751389,1.043
-52.182240,206.750946,0.013
-52.175648,206.751144,1.086
-52.173397,206.749283,0.008
-52.172398,206.749283,0.348
-52.164528,206.749023,0.601
-52.156639,206.748550,0.531
-52.149815,206.749130,0.469
-52.143822,206.748657,0.416
-52.138378,206.749176,0.384
-52.127991,206.748795,1.079
-52.123123,206.748367,0.014
-52.119858,206.748383,0.791
-52.115917,206.747910,0.008
-52.114979,206.747910,0.335
-52.108513,206.748703,0.422
-52.102978,206.748184,0.375
-52.098045,206.748627,0.345
-52.093464,206.748093,0.322
-52.087349,206.748199,0.638
-52.071110,206.748688,1.356
-52.067791,206.749115,0.017
-52.066376,206.749115,0.450
-52.060104,206.748749,0.422
-52.054623,206.749252,0.374
-52.049763,206.748764,0.336
-52.045292,206.749268,0.314
-52.040337,206.749252,0.496
-52.025925,206.749283,1.301
-52.022327,206.748322,0.015
-52.020763,206.748322,0.460
-52.014168,206.747971,0.441
-52.008442,206.748489,0.391
-52.003376,206.748047,0.350
-51.998772,206.748566,0.327
-51.994213,206.748276,0.378
-51.982193,206.748367,1.181
-51.976524,206.746704,0.016
-51.973866,206.746750,0.646
-51.971863,206.748199,0.005
-51.969898,206.747574,0.396
-51.964516,206.748062,0.355
-51.959873,206.747604,0.315
-51.955742,206.748199,0.286
-51.951927,206.747772,0.273
-51.948212,206.748367,0.272
-51.940586,206.748108,0.841
-51.939480,206.748383,0.007
-51.933807,206.748001,0.797
-51.932396,206.748535,0.006
-51.931492,206.748505,0.319
-51.924961,206.748322,0.428
-51.919403,206.747879,0.378
-51.914436,206.748489,0.348
-51.909821,206.748108,0.329
-51.903851,206.748260,0.634
-51.887539,206.748306,1.429
-51.883343,206.749283,0.018
-51.881638,206.749298,0.487
-51.874794,206.749756,0.459
-51.868847,206.749313,0.407
-51.863586,206.749847,0.367
-51.858738,206.749313,0.341
-51.852768,206.749695,0.639
-51.836441,206.749756,1.423
-51.832260,206.750748,0.018
-51.830727,206.750763,0.465
-51.821594,206.749847,0.615
-51.813641,206.750412,0.540
-51.806633,206.749908,0.487
-51.800072,206.750229,0.506
-51.787258,206.750153,1.246
-51.782787,206.749832,0.015
-51.779343,206.749847,0.830
-51.774380,206.749451,0.009
-51.772972,206.749451,0.416
-51.763428,206.749313,0.685
-51.754471,206.749893,0.604
-51.746727,206.749451,0.539
-51.739754,206.750046,0.495
-51.728870,206.750000,1.065
-51.709232,206.749756,1.451
-51.688068,206.749420,1.530
-51.666840,206.749847,1.544
-51.644100,206.749649,1.754
-51.615482,206.749817,2.300
-51.579601,206.749710,2.654
-51.542667,206.750153,2.659
-51.506138,206.749847,2.641
-51.469288,206.750275,2.709
-51.430023,206.750061,2.932
-51.386997,206.750427,3.192
-51.340618,206.750244,3.431
-51.290585,206.750641,3.702
-51.236977,206.750443,3.959
-51.179501,206.750854,4.243
-51.118618,206.750656,4.462
-51.055225,206.751083,4.639
-50.989132,206.750885,4.845
-50.919910,206.751312,5.088
-50.846840,206.751144,5.369
-50.770020,206.751541,5.639
-50.689171,206.751389,5.930
-50.604603,206.751801,6.195
-50.516151,206.751663,6.476
-50.424248,206.752045,6.702
-50.329594,206.751938,6.901
-50.231815,206.752304,7.140
-50.130466,206.752197,7.411
-50.025043,206.752533,7.699
-49.915836,206.752457,7.974
-49.802368,206.752747,8.301
-49.684204,206.752731,8.629
-49.561787,206.753006,8.937
-49.434837,206.753021,9.266
-49.303463,206.753220,9.588
-49.167599,206.753296,9.898
-49.028179,206.753448,10.125
-48.886089,206.753510,10.316
-48.741608,206.753677,10.451
-48.597923,206.753677,10.271
-48.458000,206.753906,9.998
-48.321793,206.753891,9.738
-48.189079,206.754105,9.476
-48.059887,206.754028,9.230
-47.933445,206.754242,9.036
-47.809734,206.754166,8.838
-47.688293,206.754395,8.677
-47.569588,206.754288,8.451
-47.454418,206.754517,8.197
-47.342487,206.754379,7.968
-47.234138,206.754623,7.686
-47.130096,206.754440,7.375
-47.030087,206.754715,7.092
-46.934113,206.754501,6.793
-46.842331,206.754807,6.496
-46.754261,206.754578,6.239
-46.669876,206.754883,5.962
-46.589432,206.754608,5.683
-46.512516,206.754944,5.438
-46.438946,206.754654,5.205
-46.368210,206.754990,5.009
-46.300411,206.754669,4.784
-46.235950,206.755035,4.545
-46.174603,206.754715,4.328
-46.116215,206.755096,4.123
-46.060310,206.754730,3.953
-46.006962,206.755081,3.756
-45.956467,206.754669,3.555
-45.908566,206.755081,3.375
-45.863136,206.754684,3.202
-45.819828,206.755112,3.057
-45.778545,206.754715,2.913
-45.760727,206.754730,0.077
-45.749176,206.755219,0.943
-45.747730,206.755508,0.002
-45.746067,206.755493,0.383
-45.740051,206.755936,0.361
-45.734852,206.755447,0.321
-45.730297,206.756012,0.290
-45.725346,206.755951,0.476
-45.723923,206.756302,0.001
-45.715061,206.756302,0.990
-45.713844,206.755936,0.006
-45.712582,206.755936,0.389
-45.704876,206.755188,0.505
-45.698273,206.755737,0.448
-45.692516,206.755264,0.399
-45.687393,206.755814,0.359
-45.679726,206.755493,0.807
-45.678436,206.755356,0.008
-45.666058,206.754623,0.996
-45.664967,206.754868,0.010
-45.663437,206.754868,0.436
-45.657379,206.755325,0.402
-45.652111,206.754868,0.359
-45.647465,206.755386,0.322
-45.643230,206.754822,0.298
-45.639191,206.755264,0.288
-45.633099,206.754974,0.667
-45.616352,206.754562,1.426
-45.612629,206.754944,0.018
-45.611179,206.754959,0.457
-45.603188,206.754074,0.558
-45.595951,206.754623,0.492
-45.589615,206.754166,0.437
-45.584011,206.754715,0.389
-45.578629,206.754410,0.444
-45.565479,206.754501,1.235
-45.562122,206.753571,0.014
-45.559303,206.753586,0.676
-45.557945,206.753754,0.004
-45.557178,206.753754,0.263
-45.550308,206.753281,0.548
-45.543106,206.752808,0.482
-45.536892,206.753372,0.428
-45.531429,206.752899,0.380
-45.526424,206.753464,0.352
-45.518566,206.753479,0.849
-45.517513,206.753738,0.008
-45.509018,206.753723,0.900
-45.507702,206.753952,0.007
-45.506683,206.753952,0.353
-45.500584,206.755066,0.431
-45.494934,206.754517,0.383
-45.489967,206.755005,0.343
-45.485424,206.754425,0.320
-45.477962,206.754425,0.818
-45.476517,206.754639,0.008
-45.467522,206.754791,0.955
-45.466049,206.754517,0.008
-45.465126,206.754517,0.336
-45.458118,206.754089,0.503
-45.451550,206.754608,0.444
-45.445789,206.754196,0.402
-45.440529,206.754791,0.370
-45.435410,206.754349,0.400
-45.423885,206.754486,1.163
-45.419422,206.755051,0.015
-45.416351,206.755051,0.748
-45.412567,206.755173,0.008
-45.411827,206.755173,0.273
-45.404881,206.754959,0.712
-45.403366,206.754883,0.005
-45.401760,206.754883,0.030
-45.398327,206.755081,0.280
-45.394493,206.755524,0.260
-45.391037,206.754959,0.241
-45.387806,206.755402,0.230
-45.384655,206.754837,0.228
-45.380466,206.754990,0.424
-45.366970,206.755280,1.227
-45.362434,206.756210,0.016
-45.360878,206.756226,0.464
-45.354431,206.756683,0.432
-45.348827,206.756180,0.384
-45.343876,206.756668,0.343
-45.339317,206.756104,0.320
-45.334782,206.756439,0.362
-45.323776,206.756317,1.112
-45.318619,206.755585,0.015
-45.315872,206.755585,0.660
-45.313358,206.757172,0.006
-45.311832,206.757156,0.241
-45.303638,206.756546,0.553
-45.296429,206.757080,0.489
-45.290165,206.756561,0.432
-45.284641,206.757034,0.385
-45.279583,206.756531,0.358
-45.273300,206.756668,0.642
-45.257248,206.756805,1.358
-45.253899,206.757248,0.017
-45.252396,206.757263,0.458
-45.243015,206.756485,0.653
-45.234528,206.757019,0.576
-45.227165,206.756531,0.506
-45.220654,206.757050,0.456
-45.214230,206.756973,0.560
-45.198997,206.757675,1.421
-45.195183,206.757538,0.016
-45.193249,206.757538,0.507
-45.190006,206.757828,0.006
-45.185654,206.758163,0.575
-45.184155,206.758682,0.003
-45.182674,206.758682,0.259
-45.180817,206.758682,0.045
-45.177505,206.758698,0.208
-45.174675,206.758194,0.196
-45.171993,206.758698,0.190
-45.169353,206.758148,0.191
-45.166561,206.758606,0.217
-45.155956,206.758682,1.097
-45.151791,206.758148,0.013
-45.148815,206.758148,0.722
-45.145302,206.757294,0.008
-45.144527,206.757294,0.287
-45.138737,206.756714,0.405
-45.133430,206.757278,0.360
-45.128689,206.756821,0.334
-45.124271,206.757385,0.313
-45.118710,206.757034,0.607
-45.103073,206.756836,1.332
-45.099861,206.756424,0.016
-45.098465,206.756424,0.447
-45.090950,206.756989,0.522
-45.084202,206.756439,0.457
-45.078308,206.756943,0.408
-45.072922,206.756454,0.381
-45.067741,206.756790,0.415
-45.055470,206.756699,1.200
-45.050243,206.757187,0.016
-45.047440,206.757172,0.680
-45.046028,206.757401,0.004
-45.045250,206.757385,0.269
-45.037937,206.757431,0.573
-45.030403,206.756958,0.505
-45.023888,206.757401,0.448
-45.018158,206.756836,0.399
-45.013039,206.757309,0.358
-45.007645,206.757019,0.443
-44.994461,206.757599,1.228
-44.989891,206.758560,0.016
-44.987499,206.758545,0.584
-44.986115,206.758377,0.004
-44.983498,206.758698,0.421
-44.976845,206.758423,0.435
-44.971161,206.758881,0.386
-44.966183,206.758331,0.344
-44.961720,206.758804,0.312
-44.957497,206.758347,0.305
-44.950031,206.758316,0.829
-44.948551,206.758606,0.008
-44.939648,206.758682,0.941
-44.938225,206.758423,0.008
-44.937340,206.758423,0.322
-44.932301,206.758728,0.338
-44.927845,206.758179,0.304
-44.923836,206.758636,0.279
-44.919987,206.758194,0.277
-44.914913,206.758286,0.529
-44.899921,206.758102,1.315
-44.896828,206.757629,0.016
-44.895325,206.757614,0.457
-44.886608,206.758224,0.611
-44.878677,206.757675,0.539
-44.871784,206.758163,0.475
-44.865677,206.757538,0.429
-44.859509,206.757538,0.561
-44.844467,206.757523,1.343
-44.822220,206.757675,1.576
-44.801605,206.757172,1.430
-44.783207,206.757614,1.292
-44.766064,206.757202,1.258
-44.745090,206.757248,1.765
-44.737083,206.758347,0.029
-44.725262,206.757843,1.458
-44.720573,206.756973,0.014
-44.718147,206.756973,0.571
-44.715683,206.755508,0.002
-44.711380,206.755447,0.458
-44.705215,206.756042,0.403
-44.699921,206.755493,0.356
-44.695255,206.755997,0.320
-44.690929,206.755524,0.305
-44.686073,206.755936,0.453
-44.672279,206.755417,1.254
-44.668186,206.754288,0.015
-44.664734,206.754288,0.835
-44.660362,206.754745,0.009
-44.658886,206.754745,0.427
-44.647957,206.754837,0.804
-44.637482,206.755325,0.707
-44.628456,206.754776,0.623
-44.620480,206.755188,0.560
-44.612179,206.755020,0.726
-44.594856,206.754517,1.484
-44.572422,206.754196,1.730
-44.545044,206.754440,2.045
-44.516022,206.754105,2.109
-44.486610,206.754471,2.148
-44.455578,206.754227,2.347
-44.419876,206.754456,2.693
-44.380844,206.754181,2.866
-44.340214,206.754517,2.974
-44.297710,206.754227,3.142
-44.252068,206.754532,3.384
-44.202995,206.754257,3.623
-44.150764,206.754562,3.852
-44.094955,206.754318,4.121
-44.035427,206.754608,4.396
-43.971718,206.754349,4.700
-43.904339,206.754669,4.937
-43.834183,206.754395,5.132
-43.761063,206.754684,5.359
-43.684521,206.754456,5.623
-43.603886,206.754730,5.918
-43.519321,206.754486,6.204
-43.430550,206.754761,6.504
-43.337887,206.754547,6.786
-43.241096,206.754822,7.082
-43.140385,206.754623,7.368
-43.035492,206.754852,7.668
-42.926601,206.754684,7.960
-42.813446,206.754883,8.265
-42.696163,206.754745,8.569
-42.574425,206.754913,8.888
-42.448330,206.754837,9.211
-42.317543,206.754913,9.541
-42.182476,206.754898,9.851
-42.042938,206.754944,10.172
-41.899029,206.754959,10.490
-41.750641,206.754974,10.809
-41.597862,206.754990,11.131
-41.440388,206.755020,11.477
-41.278187,206.755035,11.802
-41.113106,206.755051,11.899
-40.948681,206.755096,11.843
-40.784832,206.755112,11.820
-40.620049,206.755127,11.937
-40.452499,206.755127,12.163
-40.281078,206.755142,12.455
-40.105148,206.755173,12.791
-39.924301,206.755157,13.153
-39.738285,206.755066,13.531
-39.546978,206.754974,13.917
-39.350288,206.754883,14.308
-39.148193,206.754791,14.701
-38.940666,206.754700,15.094
-38.727722,206.754669,15.485
-38.509369,206.754669,15.875
-38.285625,206.754669,16.263
-38.056526,206.754654,16.649
-37.822098,206.754654,17.032
-37.582378,206.754654,17.413
-37.337391,206.754562,17.791
-37.087170,206.754471,18.167
-36.831718,206.754456,18.556
-36.571552,206.754456,18.754
-36.305679,206.754456,19.396
-36.036701,206.753922,19.292
-35.767582,206.754532,19.480
-35.499607,206.753372,19.228
-35.230305,206.753876,19.532
-34.961205,206.752808,19.286
-34.691486,206.753555,19.524
-34.417793,206.752457,20.172
-34.120708,206.751862,21.995
-33.805843,206.751816,22.902
-33.478462,206.751999,23.916
-33.142899,206.752258,24.307
-32.799095,206.752579,25.058
-32.448906,206.752899,25.354
-32.091545,206.753235,26.006
-31.728531,206.753525,26.260
-31.359015,206.753708,26.855
-30.984274,206.753876,27.092
-30.603428,206.754028,27.651
-30.217592,206.754166,27.884
-29.825903,206.754288,28.418
-29.429348,206.754379,28.653
-29.027115,206.754425,29.167
-28.620085,206.754425,29.408
-28.207495,206.754349,29.904
-27.790146,206.754303,30.153
-27.367346,206.754227,30.631
-26.939814,206.754166,30.889
-26.506920,206.754074,31.351
-26.069311,206.753983,31.618
-25.626427,206.753876,32.064
-25.178837,206.753754,32.340
-24.726061,206.753754,32.770
-24.268583,206.753723,33.055
-23.806007,206.753708,33.470
-23.338739,206.753693,33.763
-22.866449,206.753677,34.163
-22.389473,206.753647,34.465
-21.907564,206.753601,34.850
-21.420982,206.753525,35.160
-20.929554,206.753525,35.530
-20.433485,206.753494,35.845
-19.932674,206.753540,36.199
-19.427275,206.753586,36.518
-18.917240,206.753632,36.858
-18.402687,206.753693,37.177
-17.883608,206.753525,37.505
-17.360094,206.752869,37.821
-16.832205,206.751511,38.136
-16.299997,206.749084,38.446
-15.763575,206.744873,38.748
-15.223253,206.738419,39.026
-14.679342,206.728943,39.279
-14.132052,206.714691,39.530
-13.582322,206.693848,39.667
-13.033150,206.665604,39.563
-12.488029,206.628494,39.244
-11.949898,206.580948,38.712
-11.422213,206.521790,37.985
-10.906504,206.449829,37.222
-10.403451,206.363388,36.472
-9.912786,206.260574,35.851
-9.433682,206.139938,35.347
-8.967469,206.001205,34.696
-8.517815,205.845001,33.957
-8.085547,205.671402,33.167
-7.673950,205.483368,32.163
-7.283758,205.282883,31.224
-6.914175,205.071442,30.302
-6.565489,204.851440,29.308
-6.237298,204.625778,28.327
-5.927301,204.395493,27.535
-5.634068,204.162842,26.616
-5.355205,203.927719,26.081
-5.089342,203.692688,25.195
-4.836248,203.457733,24.694
-4.594229,203.224945,23.819
-4.362555,202.990982,23.772
-4.135688,202.754349,23.411
-3.917680,202.518402,22.584
-3.711453,202.307419,20.466
-3.524576,202.111511,18.983
-3.357028,201.924591,17.695
-3.203945,201.741318,16.923
-3.058970,201.560516,16.526
-2.918294,201.381271,16.229
-2.782334,201.205612,15.739
-2.652565,201.036087,15.072
-2.529159,200.873352,14.477
-2.411398,200.716705,13.828
-2.300516,200.568100,13.040
-2.196579,200.427856,12.275
-2.098841,200.295151,11.619
-2.006553,200.169235,11.000
-1.919358,200.049637,10.436
-1.836462,199.935440,9.978
-1.756943,199.825439,9.622
-1.680144,199.718826,9.330
-1.605654,199.614822,9.105
-1.532589,199.512863,8.958
-1.460814,199.411743,8.865
-1.389670,199.311783,8.785
-1.319418,199.212158,8.750
-1.249043,199.112579,8.780
-1.178518,199.011917,8.878
-1.107041,198.910065,8.971
-1.035872,198.807831,8.948
-0.964770,198.705917,8.958
-0.893355,198.602753,9.094
-0.820434,198.497528,9.271
-0.747086,198.390915,9.331
-0.673162,198.283615,9.430
-0.598409,198.174362,9.585
-0.522728,198.063782,9.692
-0.446124,197.951248,9.888
-0.367775,197.836044,10.103
-0.288505,197.718872,10.241
-0.207966,197.599625,10.453
-0.125776,197.477371,10.690
-0.042173,197.352600,10.900
0.043115,197.224792,11.174
0.130345,197.093521,11.446
0.219251,196.959259,11.698
0.309974,196.821732,11.971
0.402221,196.681244,12.172
0.495184,196.539062,12.291
0.589024,196.394714,12.494
0.684368,196.247055,12.776
0.781653,196.095459,13.104
0.881097,195.939453,13.461
0.982777,195.778870,13.832
1.086697,195.613510,14.215
1.192741,195.443161,14.602
1.300873,195.267776,14.992
1.411106,195.087357,15.381
1.523429,194.901978,15.769
1.637708,194.711456,16.157
1.753810,194.515808,16.542
1.871653,194.315018,16.925
1.991138,194.109055,17.306
2.112208,193.897934,17.685
2.234785,193.681641,18.061
2.358788,193.460190,18.436
2.483892,193.233643,18.746
2.610861,193.003937,18.911
2.734282,192.773529,18.834
2.858385,192.544159,18.811
2.978760,192.312515,18.850
3.100363,192.080292,18.938
3.218118,191.845718,18.919
3.336247,191.611572,18.900
3.454626,191.367981,20.170
3.581510,191.102997,21.595
3.710475,190.823669,22.374
3.839607,190.539062,22.540
3.962803,190.254990,22.235
4.082634,189.975967,21.761
4.194680,189.700867,21.332
4.303952,189.429855,20.972
4.406302,189.160324,20.723
4.506528,188.893250,20.453
4.599444,188.629074,20.024
4.689590,188.371170,19.488
4.771959,188.117935,19.087
4.852712,187.868423,18.781
4.926900,187.624191,17.836
4.993535,187.402985,16.025
5.049994,187.203049,14.452
5.099344,187.020386,13.259
5.143813,186.850098,12.375
5.184399,186.690231,11.539
5.221213,186.541687,10.678
5.254845,186.403061,10.010
5.285788,186.272964,9.339
5.314204,186.151672,8.758
5.340333,186.037430,8.182
5.364860,185.930679,7.705
5.387182,185.829514,7.271
5.408460,185.733978,6.884
5.427909,185.642776,6.591
5.446897,185.554871,6.385
5.464659,185.468857,6.262
5.482504,185.384094,6.203
5.499554,185.299332,6.217
5.517049,185.213852,6.301
5.534178,185.126450,6.467
5.552127,185.036194,6.712
5.570129,184.941833,7.029
5.589171,184.842773,7.390
5.608242,184.739594,7.606
5.627879,184.634613,7.762
5.647237,184.527084,7.955
5.667240,184.416336,8.220
5.687285,184.301575,8.486
5.707763,184.184555,8.606
5.727854,184.065903,8.741
5.748278,183.944870,8.911
5.768370,183.821915,9.031
5.788731,183.696762,9.224
5.809031,183.568283,9.452
5.829578,183.437241,9.629
5.850089,183.303040,9.885
5.870922,183.165039,10.147
5.891739,183.023895,10.366
5.912685,182.879379,10.611
5.933650,182.731476,10.866
5.954740,182.579529,11.171
5.975978,182.423294,11.468
5.997321,182.263138,11.753
6.018761,182.098892,12.037
6.040204,181.930939,12.309
6.061576,181.759659,12.489
6.082618,181.586975,12.567
6.103330,181.413132,12.675
6.123880,181.236679,12.894
6.144391,181.056396,13.184
6.164925,180.871613,13.517
6.185429,180.681915,13.876
6.205842,180.487076,14.249
6.226148,180.286972,14.631
6.246374,180.081528,15.016
6.266499,179.870636,15.404
6.286452,179.654404,15.791
6.306201,179.432755,16.178
6.325729,179.205765,16.563
6.345039,178.973419,16.946
6.364049,178.735672,17.327
6.382688,178.492661,17.705
6.400911,178.244324,18.082
6.418672,177.990799,18.449
6.435935,177.731903,18.943
6.453294,177.470779,18.736
6.468664,177.209885,18.926
6.485040,176.950241,18.663
6.499004,176.689163,18.970
6.513918,176.427628,18.815
6.526412,176.164673,19.057
6.539705,175.902756,18.787
6.552156,175.631302,20.325
6.564824,175.337082,21.571
6.576899,175.025208,22.875
6.588255,174.703339,23.298
6.598822,174.375549,23.804
6.608794,174.046494,23.705
6.617187,173.716003,23.943
6.625924,173.385254,23.832
6.632647,173.051712,24.198
6.639782,172.715759,24.226
6.644969,172.375473,24.701
6.650420,172.031448,24.825
6.654042,171.682068,25.367
6.657819,171.328110,25.557
6.659881,170.968216,26.138
6.661907,170.603165,26.375
6.662345,170.231689,26.980
6.662513,169.854568,27.264
6.661361,169.470688,27.875
6.659736,169.081100,28.164
6.656973,168.685028,28.741
6.653607,168.283554,29.021
6.649250,167.875946,29.562
6.644233,167.463181,29.835
6.638378,167.044571,30.343
6.631850,166.621017,30.613
6.624592,166.191895,31.094
6.616705,165.757919,31.366
6.608193,165.318512,31.824
6.599126,164.874359,32.101
6.588681,164.424774,32.527
6.579354,163.971283,32.742
6.569261,163.514847,32.976
6.558474,163.057098,33.002
6.547337,162.597443,33.210
6.535967,162.135330,33.353
6.524110,161.670441,33.593
6.512672,161.205231,33.376
6.501009,160.745407,33.010
6.489401,160.292145,32.419
6.478020,159.849106,31.649
6.466901,159.417435,30.826
6.456033,158.995865,30.104
6.445487,158.586868,29.071
6.435261,158.190002,28.346
6.425315,157.803482,27.539
6.415579,157.424332,27.150
6.406072,157.053818,26.320
6.396881,156.693237,25.777
6.387739,156.342209,24.924
6.379432,155.999939,24.486
6.370299,155.666565,23.653
6.362532,155.341049,23.450
6.353446,155.017563,23.103
6.345259,154.697311,22.746
6.342293,154.399826,20.656
6.338050,154.125595,19.349
6.332861,153.868408,18.111
6.326906,153.621521,17.450
6.320450,153.386780,16.528
6.314105,153.165161,15.573
6.308103,152.956909,14.611
6.302509,152.761932,13.664
6.297310,152.579361,12.806
