-89.243889,125.930573,88.204
-89.207054,124.702370,88.657
-89.169556,123.467857,89.110
-89.131310,122.227058,89.562
-89.092751,120.979897,90.012
-89.053757,119.725891,90.451
-89.014526,118.464737,90.885
-88.975067,117.197807,91.318
-88.935432,115.925919,91.753
-88.895447,114.648476,92.187
-88.855408,113.365044,92.618
-88.815254,112.075706,93.048
-88.775261,110.780365,93.476
-88.734947,109.478783,93.899
-88.694458,108.171349,94.322
-88.653702,106.858429,94.745
-88.612724,105.539825,95.167
-88.571587,104.215240,95.586
-88.530243,102.884598,96.002
-88.488739,101.548317,96.418
-88.446480,100.206345,96.836
-88.404076,98.858307,97.249
-88.361389,97.505470,97.661
-88.320580,96.147560,98.076
-88.278671,94.782982,98.488
-88.236595,93.412201,98.899
-88.193871,92.035889,99.311
-88.150856,90.653954,99.722
-88.107674,89.266365,100.133
-88.064316,87.873116,100.542
-88.020813,86.474182,100.951
-87.977119,85.069588,101.359
-87.933289,83.659348,101.766
-87.889267,82.243446,102.172
-87.845078,80.821922,102.578
-87.800713,79.394775,102.983
-87.756165,77.962143,103.388
-87.711472,76.524330,103.797
-87.666595,75.080788,104.205
-87.621513,73.631866,104.616
-87.576309,72.177750,105.032
-87.530891,70.717262,105.447
-87.485321,69.251366,105.869
-87.439583,67.779533,106.292
-87.393623,66.301476,106.716
-87.347534,64.817993,107.147
-87.301224,63.327927,107.577
-87.254776,61.832264,108.013
-87.208145,60.330582,108.451
-87.161293,58.822491,108.890
-87.114304,57.308861,109.335
-87.067101,55.788502,109.779
-87.019737,54.262421,110.230
-86.972198,52.730122,110.682
-86.924438,51.191330,111.136
-86.876534,49.646828,111.595
-86.828415,48.095306,112.053
-86.780136,46.537418,112.514
-86.731651,44.972931,112.974
-86.682991,43.401314,113.430
-86.634109,41.822872,113.884
-86.585045,40.238239,114.337
-86.535774,38.646709,114.783
-86.486305,37.048920,115.227
-86.436684,35.445091,115.666
-86.386787,33.834278,116.099
-86.336731,32.218117,116.533
-86.286499,30.596672,116.967
-86.236076,28.969528,117.399
-86.185547,27.335848,117.821
-86.134689,25.693905,118.228
-86.083488,24.047073,118.637
-86.031418,22.396492,119.052
-85.979416,20.741756,119.471
-85.929161,19.080297,119.882
-85.878296,17.410919,120.281
-85.827034,15.736502,120.682
-85.775017,14.057386,121.084
-85.722656,12.373076,121.486
-85.670082,10.683349,121.886
-85.617325,8.988104,122.285
-85.564323,7.287261,122.683
-85.511124,5.580452,123.077
-85.457787,3.868269,123.471
-85.404350,2.151398,123.868
-85.350723,0.429021,124.264
-85.296936,-1.299112,124.659
-85.242966,-3.032850,125.053
-85.189262,-4.771786,125.449
-85.135139,-6.515609,125.847
-85.080162,-8.265640,126.243
-85.024963,-10.021977,126.634
-84.969948,-11.783184,127.027
-84.915169,-13.548270,127.429
-84.860153,-15.319303,127.830
-84.804840,-17.096601,128.230
-84.749252,-18.879820,128.629
-84.693466,-20.668722,129.027
-84.637238,-22.462904,129.426
-84.580986,-24.262180,129.828
-84.524666,-26.067329,130.228
-84.468239,-27.877932,130.629
-84.411674,-29.694006,131.030
-84.355194,-31.516006,131.426
-84.298294,-33.343422,131.828
-84.241058,-35.176674,132.226
-84.183800,-37.015446,132.624
-84.126419,-38.859722,133.021
-84.068878,-40.709484,133.417
-84.011169,-42.564724,133.812
-83.953285,-44.425430,134.206
-83.895248,-46.291592,134.599
-83.837029,-48.163185,134.990
-83.778648,-50.040188,135.380
-83.720100,-51.922592,135.769
-83.661392,-53.810387,136.156
-83.602501,-55.703529,136.541
-83.543457,-57.602013,136.925
-83.484253,-59.505817,137.308
-83.424873,-61.414917,137.689
-83.365341,-63.329292,138.069
-83.305656,-65.249046,138.446
-83.245789,-67.174576,138.818
-83.185783,-69.105339,139.186
-83.125587,-71.041977,139.547
-83.065247,-72.983322,139.905
-83.004715,-74.930023,140.255
-82.944061,-76.881165,140.602
-82.883217,-78.837387,140.943
-82.822250,-80.797935,141.280
-82.761078,-82.763344,141.610
-82.699799,-84.732994,141.936
-82.638336,-86.707260,142.257
-82.576752,-88.685730,142.573
-82.514984,-90.668518,142.883
-82.453094,-92.655464,143.188
-82.391045,-94.646423,143.489
-82.328842,-96.640976,143.762
-82.266571,-98.637573,143.862
-82.204330,-100.632339,143.652
-82.142250,-102.621506,143.180
-82.080414,-104.602402,142.529
-82.018898,-106.573174,141.755
-81.957726,-108.532539,140.897
-81.896935,-110.479301,139.983
-81.836555,-112.413216,139.028
-81.776566,-114.333557,138.057
-81.717018,-116.240250,137.065
-81.657883,-118.133293,136.076
-81.599220,-120.012161,135.078
-81.540977,-121.877998,134.075
-81.483177,-123.730476,133.072
-81.425812,-125.569298,132.075
-81.368431,-127.392914,131.119
-81.311905,-129.202240,130.152
-81.256104,-130.999863,129.182
-81.200691,-132.784958,128.216
-81.145569,-134.557053,127.258
-81.090767,-136.315948,126.308
-81.043404,-138.061859,125.356
-81.013847,-139.794678,124.377
-81.010605,-141.513535,123.338
-81.041237,-143.216507,122.202
-81.092308,-144.903381,121.205
-81.148689,-146.576355,120.245
-81.217697,-148.235199,119.268
-81.302811,-149.879532,118.279
-81.404785,-151.508804,117.290
-81.524940,-153.122986,116.296
-81.664146,-154.722244,115.301
-81.822586,-156.306198,114.311
-82.000000,-157.874603,113.331
-82.195824,-159.427414,112.365
-82.409248,-160.964676,111.415
-82.639305,-162.486481,110.484
-82.884857,-163.993073,109.572
-83.138283,-165.486206,108.706
-83.387756,-166.968689,107.862
-83.622231,-168.442474,107.010
-83.831207,-169.908142,106.099
-84.005150,-171.364471,105.078
-84.135941,-172.808487,103.888
-84.217506,-174.235413,102.481
-84.246147,-175.639389,100.824
-84.220612,-177.014008,98.899
-84.141724,-178.352936,96.695
-84.011864,-179.650024,94.203
-83.834274,-180.899261,91.439
-83.613533,-182.095139,88.522
-83.359818,-183.239273,85.538
-83.078407,-184.329391,82.312
-82.775917,-185.362686,78.859
-82.460037,-186.341934,75.501
-82.135193,-187.264984,71.605
-81.806564,-188.130173,67.756
-81.480080,-188.938904,63.600
-81.157906,-189.689209,59.425
-80.842239,-190.382172,55.224
-80.536728,-191.019470,50.990
-80.244698,-191.602005,46.716
-79.969093,-192.130325,42.412
-79.712006,-192.604050,38.112
-79.475479,-193.023376,33.821
-79.262985,-193.390472,29.543
-79.077248,-193.706696,25.271
-78.918266,-193.970642,20.959
-78.786171,-194.181381,16.671
-78.682831,-194.340744,12.393
-78.609764,-194.449982,8.118
-78.568581,-194.510284,3.847
-78.558380,-194.526703,0.417
-78.559532,-194.531479,0.490
-78.561829,-194.535568,0.861
-78.560059,-194.535934,0.698
-78.558510,-194.535278,0.496
-78.557671,-194.535049,0.342
-78.557381,-194.534912,0.237
-78.557365,-194.534729,0.164
-78.557724,-194.534531,0.112
-78.558472,-194.534302,0.219
-78.558884,-194.534134,0.095
-78.559563,-194.533951,0.138
-78.559021,-194.533997,0.149
-78.558823,-194.533981,0.073
-78.557449,-194.534195,0.210
-78.556381,-194.534378,0.005
-78.553856,-194.534790,0.310
-78.549919,-194.535507,0.277
-78.543831,-194.536346,0.531
-78.531685,-194.538406,1.085
-78.514336,-194.541565,1.398
-78.491684,-194.545486,1.695
-78.468590,-194.549561,1.695
-78.445435,-194.553650,1.762
-78.416183,-194.558792,2.399
-78.379288,-194.565170,2.804
-78.341835,-194.571899,2.737
-78.303032,-194.578568,2.960
-78.259399,-194.586365,3.367
-78.208351,-194.595215,3.965
-78.147911,-194.605927,4.690
-78.076729,-194.618317,5.498
-77.994026,-194.632904,6.367
-77.898407,-194.649643,7.379
-77.789085,-194.668823,8.329
-77.668007,-194.690063,9.161
-77.536209,-194.713181,9.938
-77.394073,-194.738129,10.695
-77.241631,-194.764877,11.453
-77.078735,-194.793472,12.220
-76.905243,-194.823898,12.997
-76.721039,-194.856232,13.782
-76.526001,-194.890442,14.575
-76.320030,-194.926575,15.377
-76.103012,-194.964691,16.188
-75.874832,-195.004730,17.006
-75.635376,-195.046722,17.834
-75.384521,-195.090744,18.670
-75.123863,-195.136459,18.922
-74.861580,-195.182480,19.496
-74.601768,-195.228058,18.763
-74.325783,-195.276505,20.977
-74.026436,-195.329041,22.343
-73.705658,-195.385315,24.040
-73.367142,-195.444702,25.138
-73.011093,-195.507172,26.559
-72.639847,-195.572311,27.517
-72.253166,-195.640152,28.759
-71.852623,-195.710449,29.649
-71.437866,-195.783203,30.773
-71.010040,-195.858292,31.636
-70.568771,-195.935684,32.679
-70.114868,-196.015320,33.537
-69.648056,-196.097229,34.521
-69.168861,-196.181320,35.386
-68.677086,-196.267609,36.325
-68.179260,-196.354965,36.438
-67.682312,-196.442154,36.362
-67.179642,-196.530396,37.366
-66.655655,-196.622284,38.832
-66.112625,-196.717560,40.157
-65.552826,-196.815781,41.350
-64.977768,-196.916687,42.446
-64.388596,-197.020004,43.463
-63.786194,-197.125687,44.418
-63.171200,-197.233597,45.326
-62.544132,-197.343628,46.196
-61.905407,-197.455688,47.038
-61.255337,-197.569733,47.858
-60.594177,-197.685715,48.660
-59.922142,-197.803619,49.450
-59.239357,-197.923416,50.230
-58.545959,-198.045074,51.001
-57.842056,-198.168549,51.766
-57.127705,-198.293884,52.526
-56.402985,-198.421005,53.282
-55.667938,-198.549973,54.034
-54.922630,-198.680740,54.784
-54.166466,-198.805618,55.340
-53.406746,-198.913345,55.232
-52.647770,-199.017090,55.185
-51.879375,-199.126968,56.339
-51.095760,-199.239670,57.368
-50.298809,-199.353699,58.293
-49.489826,-199.468384,59.138
-48.669750,-199.583588,59.923
-47.839256,-199.699234,60.663
-46.998859,-199.815445,61.367
-46.148926,-199.932236,62.046
-45.289787,-200.049774,62.704
-44.421650,-200.168106,63.347
-43.544716,-200.287323,63.979
-42.658310,-200.399765,64.577
-41.761955,-200.494858,65.114
-40.856995,-200.585693,65.731
-39.944000,-200.681107,66.343
-39.022583,-200.777267,66.948
-38.092667,-200.872818,67.550
-37.154259,-200.967392,68.149
-36.207394,-201.060959,68.746
-35.252113,-201.153610,69.342
-34.288452,-201.245590,69.937
-33.316463,-201.337112,70.530
-32.336178,-201.428299,71.123
-31.347633,-201.519501,71.714
-30.350866,-201.610764,72.304
-29.345901,-201.702316,72.893
-28.332762,-201.794281,73.481
-27.311470,-201.886688,74.068
-26.281590,-201.971878,74.629
-25.243000,-202.039017,75.132
-24.196674,-202.100647,75.620
-23.149406,-202.165161,75.552
-22.103237,-202.228577,75.481
-21.050001,-202.290161,76.299
-19.985260,-202.349777,77.053
-18.910538,-202.407272,77.732
-17.826849,-202.462753,78.356
-16.734861,-202.516434,78.939
-15.635049,-202.568542,79.492
-14.527745,-202.619415,80.022
-13.413207,-202.669312,80.535
-12.291622,-202.718475,81.036
-11.163140,-202.767120,81.527
-10.027873,-202.815430,82.011
-8.885906,-202.863556,82.489
-7.737311,-202.911606,82.964
-6.582141,-202.959717,83.435
-5.420439,-203.007950,83.904
-4.252239,-203.056305,84.370
-3.077570,-203.104874,84.835
-1.896456,-203.153641,85.299
-0.708916,-203.202652,85.761
0.485033,-203.251938,86.222
1.685375,-203.301453,86.683
2.892096,-203.351273,87.142
4.105184,-203.401367,87.600
5.324626,-203.451706,88.058
6.550411,-203.502335,88.515
7.782528,-203.553223,88.971
9.020967,-203.604385,89.426
10.265715,-203.655807,89.880
11.516762,-203.707489,90.334
12.774097,-203.759460,90.787
14.037714,-203.811691,91.239
15.307602,-203.864166,91.690
16.583746,-203.916916,92.141
17.866137,-203.969925,92.591
19.154764,-204.023163,93.040
20.449619,-204.076675,93.489
21.750694,-204.130463,93.936
23.057972,-204.184479,94.383
24.371449,-204.238770,94.829
25.691113,-204.293320,95.275
27.016949,-204.348114,95.720
28.348957,-204.403183,96.164
29.687111,-204.458450,96.607
31.031414,-204.514008,97.049
32.381851,-204.569778,97.491
33.738411,-204.625839,97.932
35.101082,-204.682159,98.372
36.469856,-204.738724,98.812
37.845356,-204.786224,99.225
39.226410,-204.816559,99.583
40.610874,-204.821701,99.858
41.997784,-204.790985,100.000
43.388321,-204.739578,100.405
44.784267,-204.685196,100.813
46.185047,-204.620224,101.190
47.590275,-204.541473,101.550
48.999710,-204.447632,101.904
50.413193,-204.338440,102.262
51.830673,-204.214218,102.628
53.252205,-204.075668,103.006
54.677864,-203.923782,103.395
56.107800,-203.759842,103.795
57.542191,-203.585052,104.204
58.981201,-203.400787,104.620
60.425022,-203.208282,105.041
61.873814,-203.008728,105.465
63.327732,-202.803192,105.891
64.786919,-202.592667,106.318
66.251480,-202.378006,106.744
67.721512,-202.159912,107.170
69.197090,-201.939011,107.596
70.678291,-201.715744,108.020
72.165154,-201.490555,108.444
73.657700,-201.263763,108.866
75.155975,-201.035583,109.288
76.659988,-200.806259,109.709
78.169739,-200.575897,110.128
79.686180,-200.352173,110.523
81.210182,-200.146317,110.859
82.740479,-199.947266,111.282
84.276421,-199.747101,111.698
85.818321,-199.549789,112.111
87.366257,-199.355453,112.518
88.921082,-199.166107,112.921
90.482079,-198.981445,113.324
92.049156,-198.801590,113.728
93.622330,-198.626144,114.133
95.201607,-198.454758,114.539
96.786934,-198.286911,114.945
98.378227,-198.122147,115.352
99.975449,-197.960022,115.759
101.578598,-197.800003,116.166
103.187645,-197.641708,116.573
104.802490,-197.484695,116.980
106.423531,-197.336182,117.357
108.050934,-197.206909,117.675
109.683899,-197.105774,117.903
111.321976,-197.018616,118.303
112.965469,-196.933304,118.668
114.612915,-196.855682,118.845
116.260567,-196.788406,118.717
117.904518,-196.732605,118.341
119.542091,-196.688690,117.801
121.171486,-196.656601,117.150
122.791512,-196.636032,116.427
124.401306,-196.626495,115.657
126.000320,-196.627380,114.857
127.588196,-196.637970,114.040
129.164673,-196.657455,113.215
130.729630,-196.685150,112.385
132.283005,-196.720245,111.556
133.824783,-196.761963,110.730
135.354980,-196.809647,109.908
136.873688,-196.862457,109.091
138.380951,-196.919830,108.280
139.877167,-196.973969,107.473
141.362640,-197.013809,106.648
142.834946,-197.037552,105.809
144.295807,-197.024307,104.780
145.745544,-196.991943,103.917
147.181915,-196.958649,103.106
148.605865,-196.916687,102.287
150.017441,-196.862411,101.464
151.416901,-196.794968,100.650
152.804535,-196.714203,99.855
154.180817,-196.619659,99.092
155.546097,-196.511276,98.371
156.900833,-196.389587,97.697
158.245590,-196.255096,97.077
159.581070,-196.108780,96.514
160.908020,-195.951569,96.008
162.227264,-195.784531,95.563
163.539703,-195.608765,95.177
164.846191,-195.425247,94.852
166.147705,-195.234955,94.587
167.445114,-195.038757,94.384
168.739487,-194.837463,94.241
170.031631,-194.631775,94.160
171.322601,-194.422302,94.142
172.613312,-194.209625,94.186
173.904694,-193.994110,94.292
175.197708,-193.776154,94.460
176.493256,-193.556030,94.691
177.792221,-193.333939,94.978
179.095215,-193.110046,95.307
180.402817,-192.884552,95.665
181.715393,-192.657562,96.045
183.033218,-192.429169,96.441
184.356430,-192.199509,96.849
185.685196,-191.968613,97.265
187.019699,-191.736572,97.687
188.359924,-191.503418,98.113
189.706009,-191.269180,98.542
191.057907,-191.033875,98.973
192.415771,-190.797531,99.405
193.779541,-190.560165,99.839
195.149216,-190.321732,100.272
196.524826,-190.082321,100.706
197.905762,-189.841080,100.911
199.295380,-189.566284,101.315
200.678925,-189.313690,101.636
202.064484,-189.056671,101.852
203.447647,-188.782700,101.707
204.820358,-188.482391,101.244
206.175674,-188.149216,100.509
207.506912,-187.778320,99.519
208.807480,-187.366760,98.280
210.070770,-186.913589,96.795
211.290756,-186.419800,95.067
212.462097,-185.888107,93.102
213.584167,-185.324387,91.361
214.674881,-184.743881,90.362
215.747879,-184.151840,89.498
216.798035,-183.541550,88.542
217.821915,-182.910614,87.459
218.816406,-182.258957,86.211
219.778931,-181.587021,84.923
220.705566,-180.894653,83.163
221.553406,-180.177231,79.702
222.328094,-179.441833,76.976
223.045181,-178.695923,74.584
223.709854,-177.942123,72.367
224.323914,-177.181808,70.273
224.888382,-176.416153,68.298
225.404144,-175.646179,66.456
225.872696,-174.872910,64.762
226.295883,-174.097504,63.232
226.676331,-173.320404,62.097
227.017792,-172.536163,61.515
227.324280,-171.745392,60.798
227.599136,-170.964294,59.092
227.846237,-170.196304,57.588
228.068680,-169.440460,56.265
228.270447,-168.696152,55.098
228.455368,-167.962677,54.068
228.626724,-167.239273,53.160
228.787216,-166.525208,52.362
228.939224,-165.819672,51.667
229.084656,-165.121704,51.069
229.225082,-164.430405,50.562
229.361710,-163.744751,50.145
229.495636,-163.063690,49.815
229.627548,-162.386200,49.571
229.758163,-161.711197,49.414
229.888000,-161.037552,49.342
230.017410,-160.364105,49.356
230.146835,-159.689743,49.456
230.276535,-159.013336,49.640
230.406815,-158.333725,49.909
230.537933,-157.649734,50.264
230.670105,-156.960190,50.705
230.803558,-156.263992,51.223
230.938477,-155.560272,51.797
231.074997,-154.848389,52.412
231.213135,-154.127930,53.058
231.353058,-153.398514,53.727
231.494751,-152.659866,54.412
231.638260,-151.911804,55.110
231.783585,-151.154175,55.818
231.922424,-150.390167,55.897
232.043594,-149.624741,55.785
232.140182,-148.853516,56.302
232.230911,-148.067093,57.366
232.330704,-147.267960,58.322
232.432770,-146.456650,59.189
232.534607,-145.633926,59.989
232.635437,-144.800430,60.739
232.735077,-143.956726,61.452
232.833633,-143.103226,62.137
232.931381,-142.240280,62.800
233.028625,-141.368149,63.448
233.125641,-140.487045,64.083
233.222672,-139.597153,64.708
233.319931,-138.698578,65.327
233.417557,-137.791458,65.939
233.515762,-136.875854,66.547
233.606857,-135.951279,67.127
233.680145,-135.017441,67.648
233.748718,-134.075317,68.254
233.821396,-133.125137,68.855
233.894363,-132.166656,69.453
233.966324,-131.199799,70.047
234.036835,-130.224533,70.640
234.105881,-129.240921,71.232
234.173599,-128.248993,71.822
234.240204,-127.248756,72.412
234.305954,-126.240257,73.001
234.371048,-125.223541,73.589
234.435745,-124.198608,74.177
234.500214,-123.165512,74.763
234.564606,-122.124245,75.348
234.629089,-121.075165,75.830
234.685669,-120.024635,75.743
234.723602,-118.975067,75.600
234.755646,-117.918846,76.417
234.790741,-116.851372,77.173
234.825195,-115.774055,77.852
234.857635,-114.687820,78.474
234.887604,-113.593338,79.054
234.915131,-112.491058,79.605
234.940277,-111.381325,80.133
234.963333,-110.264397,80.645
234.984558,-109.140427,81.144
235.004303,-108.009567,81.635
235.022812,-106.871918,82.118
235.040359,-105.727585,82.597
235.049423,-104.576767,83.044
235.039139,-103.420235,83.431
235.001190,-102.259560,83.732
234.951218,-101.093971,84.202
234.903076,-99.921928,84.666
234.850800,-98.743713,85.118
234.792038,-97.559494,85.565
234.726135,-96.369385,86.009
234.652954,-95.173447,86.455
234.572906,-93.971680,86.903
234.486526,-92.764069,87.353
234.394485,-91.550552,87.806
234.297455,-90.331100,88.260
234.196121,-89.105667,88.714
234.091125,-87.874184,89.169
233.983063,-86.636665,89.624
233.872421,-85.393013,90.078
233.759598,-84.143219,90.532
233.645035,-82.887260,90.985
233.528946,-81.625137,91.437
233.419357,-80.356316,91.867
233.327652,-79.080528,92.238
233.242111,-77.798508,92.693
233.154312,-76.510399,93.144
233.068039,-75.215973,93.590
232.984741,-73.915169,94.032
232.904999,-72.607979,94.474
232.828918,-71.294411,94.915
232.756378,-69.974487,95.356
232.687134,-68.648239,95.798
232.620789,-67.315697,96.239
232.557022,-65.976875,96.681
232.495377,-64.631821,97.122
232.435501,-63.280540,97.564
232.377075,-61.923073,98.004
232.319702,-60.559437,98.445
232.263168,-59.189648,98.884
232.207245,-57.813744,99.323
232.151718,-56.431732,99.761
232.096405,-55.043617,100.198
232.041260,-53.649429,100.635
231.986099,-52.249187,101.070
231.930847,-50.842896,101.505
231.875473,-49.430565,101.939
231.819916,-48.012218,102.373
231.764160,-46.587868,102.805
231.708176,-45.157516,103.237
231.651932,-43.721180,103.668
231.595459,-42.278870,104.098
231.538727,-40.830593,104.528
231.481766,-39.376366,104.956
231.424484,-37.916195,105.384
231.366974,-36.450092,105.811
231.309723,-34.977898,106.239
231.251465,-33.500057,106.660
231.193329,-32.016659,107.088
231.134491,-30.526821,107.510
231.075684,-29.031168,107.934
231.016739,-27.529684,108.357
230.957535,-26.022352,108.779
230.898163,-24.509184,109.200
230.838516,-22.990177,109.621
230.778625,-21.465345,110.041
230.718491,-19.934698,110.459
230.658127,-18.398243,110.877
230.597519,-16.855995,111.294
230.544342,-15.307879,111.688
230.509720,-13.754266,112.022
230.482544,-12.195197,112.443
230.454849,-10.630403,112.856
230.430206,-9.059862,113.265
230.410080,-7.483604,113.670
230.395096,-5.901670,114.072
230.385498,-4.314085,114.474
230.381149,-2.720868,114.877
230.381851,-1.122034,115.280
230.387177,0.482409,115.683
230.396774,2.092456,116.088
230.410095,3.708103,116.492
230.426682,5.329348,116.897
230.446075,6.956189,117.302
230.467850,8.588623,117.707
230.491592,10.226645,118.111
230.516907,11.870252,118.515
230.543564,13.519438,118.918
230.571259,15.174192,119.320
