-45.503578,206.710831,0.321
-45.499565,206.710724,0.269
-45.495956,206.710983,0.248
-45.492630,206.710831,0.234
-45.489426,206.711090,0.234
-45.485222,206.711060,0.435
-45.471493,206.711212,1.265
-45.468109,206.710815,0.015
-45.466370,206.710846,0.482
-45.462833,206.710953,0.007
-45.458855,206.711105,0.534
-45.457497,206.711273,0.004
-45.456028,206.711288,0.260
-45.454224,206.711288,0.040
-45.450504,206.711502,0.244
-45.447220,206.711761,0.227
-45.444180,206.711578,0.215
-45.441235,206.711838,0.211
-45.438274,206.711624,0.218
-45.431507,206.711853,0.782
-45.430096,206.712006,0.007
-45.421074,206.712189,0.957
-45.419609,206.712051,0.009
-45.418709,206.712067,0.332
-45.414764,206.711975,0.267
-45.411205,206.712265,0.246
-45.407909,206.712097,0.232
-45.404751,206.712387,0.226
-45.400444,206.712357,0.459
-45.386417,206.712311,1.281
-45.382938,206.711884,0.015
-45.381348,206.711899,0.466
-45.372284,206.712341,0.634
-45.364071,206.712219,0.559
-45.356934,206.712509,0.492
-45.350609,206.712387,0.445
-45.344402,206.712509,0.533
-45.329983,206.712418,1.310
-45.326347,206.712799,0.016
-45.324158,206.712830,0.544
-45.321747,206.712173,0.005
-45.318764,206.712036,0.372
-45.313774,206.711807,0.332
-45.309383,206.712097,0.299
-45.305447,206.711945,0.273
-45.301815,206.712219,0.255
-45.298363,206.712097,0.247
-45.289753,206.712311,0.944
-45.288235,206.712341,0.008
-45.284935,206.712357,0.776
-45.281002,206.712601,0.007
-45.280117,206.712601,0.320
-45.272938,206.712616,0.480
-45.266724,206.712479,0.422
-45.261265,206.712784,0.381
-45.256248,206.712662,0.357
-45.251137,206.712997,0.422
-45.238789,206.713257,1.203
-45.233379,206.713089,0.016
-45.230858,206.713089,0.614
-45.228466,206.714005,0.006
-45.226555,206.713715,0.388
-45.221249,206.713867,0.349
-45.216682,206.713730,0.311
-45.212608,206.714020,0.282
-45.208843,206.713898,0.269
-45.205170,206.714203,0.262
-45.198353,206.714142,0.767
-45.197006,206.714005,0.007
-45.187885,206.713974,0.996
-45.186756,206.713867,0.008
-45.185764,206.713867,0.352
-45.181580,206.713776,0.281
-45.177837,206.714035,0.258
-45.174400,206.713867,0.241
-45.171108,206.714127,0.239
-45.166172,206.713928,0.590
-45.150482,206.714127,1.376
-45.146561,206.713776,0.017
-45.145725,206.713654,0.293
-45.139893,206.713684,0.391
-45.134773,206.713409,0.351
-45.130161,206.713593,0.328
-45.125614,206.713440,0.371
-45.113670,206.713547,1.179
-45.108440,206.713303,0.015
-45.105701,206.713394,0.665
-45.104271,206.713303,0.005
-45.103508,206.713303,0.267
-45.099480,206.713165,0.278
-45.095741,206.713440,0.255
-45.092308,206.713287,0.240
-45.088982,206.713501,0.239
-45.082664,206.713486,0.745
-45.081356,206.713333,0.007
-45.072029,206.713547,1.082
-45.069984,206.712784,0.010
-45.069080,206.712784,0.335
-45.062424,206.713028,0.439
-45.056736,206.713318,0.386
-45.051693,206.713165,0.355
-45.047009,206.713425,0.331
-45.041298,206.713501,0.567
-45.025978,206.713943,1.374
-45.021629,206.713959,0.018
-45.020111,206.713898,0.464
-45.010544,206.713776,0.652
-45.002102,206.714005,0.574
-44.994751,206.713882,0.507
-44.988285,206.714188,0.448
-44.982311,206.714157,0.470
-44.969490,206.714615,1.237
-44.965263,206.714874,0.015
-44.962635,206.714630,0.597
-44.960941,206.714676,0.004
-44.957199,206.714371,0.464
-44.955765,206.714447,0.003
-44.953083,206.714447,0.368
-44.948177,206.714798,0.325
-44.943909,206.714645,0.292
-44.940098,206.714935,0.266
-44.936596,206.714798,0.247
-44.933277,206.715073,0.237
-44.928696,206.715012,0.530
-44.913857,206.715332,1.323
-44.910191,206.714981,0.016
-44.908890,206.714935,0.437
-44.901688,206.715424,0.505
-44.895142,206.715164,0.447
-44.889385,206.715332,0.398
-44.884262,206.715073,0.357
-44.879047,206.715134,0.479
-44.864670,206.714951,1.357
-44.861149,206.714981,0.015
-44.859203,206.715027,0.506
-44.856907,206.715515,0.005
-44.852863,206.715134,0.364
-44.848022,206.715408,0.325
-44.843754,206.715271,0.294
-44.839882,206.715530,0.269
-44.836304,206.715256,0.252
-44.832684,206.715363,0.303
-44.821625,206.715286,1.127
-44.816277,206.715271,0.015
-44.813118,206.715302,0.770
-44.809582,206.715057,0.008
-44.808754,206.715057,0.305
-44.805130,206.714874,0.244
-44.801819,206.715149,0.228
-44.798698,206.715012,0.221
-44.795433,206.715240,0.268
-44.787258,206.715317,0.885
-44.783981,206.715057,0.010
-44.778156,206.715118,0.847
-44.776466,206.715210,0.007
-44.775558,206.715225,0.328
-44.771652,206.715118,0.263
-44.768131,206.715424,0.243
-44.764866,206.715210,0.231
-44.761597,206.715393,0.255
-44.750118,206.715225,1.113
-44.746223,206.714890,0.014
-44.742836,206.714890,0.816
-44.738636,206.715073,0.009
-44.737762,206.715210,0.261
-44.731834,206.715500,0.393
-44.726627,206.715759,0.359
-44.721844,206.715591,0.339
-44.713486,206.715744,0.889
-44.710892,206.716644,0.010
-44.697495,206.716782,1.101
-44.696167,206.716827,0.011
-44.694443,206.716873,0.466
-44.686844,206.716812,0.512
-44.680214,206.717148,0.450
-44.674374,206.716888,0.407
-44.668983,206.717010,0.384
-44.658783,206.716858,1.041
-44.656860,206.717682,0.011
-44.646851,206.717728,1.086
-44.645454,206.717667,0.009
-44.643764,206.717682,0.452
-44.634029,206.717255,0.673
-44.625244,206.717560,0.595
-44.617516,206.717514,0.539
-44.610092,206.717972,0.591
-44.595428,206.718307,1.328
-44.591118,206.718109,0.018
-44.584755,206.718185,0.965
-44.581188,206.718582,0.010
-44.579437,206.718567,0.460
-44.572350,206.718506,0.468
-44.566177,206.718643,0.422
-44.560596,206.718353,0.392
-44.552017,206.718414,0.888
-44.532021,206.718414,1.652
-44.528011,206.718521,0.021
-44.523804,206.718735,0.643
-44.513477,206.719086,0.692
-44.504585,206.719604,0.607
-44.496819,206.719727,0.538
-44.489826,206.720245,0.489
-44.480186,206.720490,0.953
-44.459995,206.720123,1.495
-44.438480,206.718887,1.542
-44.417339,206.718399,1.523
-44.395599,206.718628,1.647
-44.368973,206.720566,2.145
-44.334110,206.723083,2.665
-44.295280,206.722870,2.843
-44.255043,206.722519,2.941
-44.213188,206.725327,3.100
-44.168148,206.727142,3.362
-44.118889,206.725555,3.666
-44.065639,206.726486,3.931
-44.009109,206.725769,4.165
-43.948948,206.725586,4.439
-43.885021,206.730148,4.725
-43.816666,206.733810,5.049
-43.744431,206.739594,5.300
-43.669151,206.744095,5.519
-43.590687,206.750580,5.760
-43.508495,206.755219,6.046
-43.422070,206.751678,6.333
-43.331619,206.749588,6.632
-43.236973,206.744446,6.931
-43.138302,206.741409,7.225
-43.035484,206.735275,7.523
-42.928555,206.731445,7.824
-42.817394,206.724350,8.129
-42.701988,206.719742,8.441
-42.582191,206.711594,8.759
-42.457901,206.706100,9.094
-42.328865,206.698273,9.427
-42.195473,206.695816,9.734
-42.057472,206.698883,10.065
-41.915154,206.694794,10.379
-41.768326,206.694305,10.701
-41.617050,206.690186,11.027
-41.461269,206.689453,11.338
-41.301456,206.685165,11.633
-41.138279,206.684143,11.791
-40.974190,206.687332,11.865
-40.808922,206.681656,11.969
-40.641048,206.678207,12.193
-40.469536,206.670685,12.472
-40.293556,206.666031,12.804
-40.112865,206.657547,13.153
-39.927048,206.651810,13.525
-39.736141,206.642288,13.898
-39.539925,206.635498,14.284
-39.338520,206.624893,14.663
-39.131733,206.616898,15.051
-38.919628,206.606659,15.441
-38.702084,206.601486,15.816
-38.479141,206.596939,16.212
-38.250843,206.598175,16.583
-38.017509,206.610962,16.942
-37.779041,206.619720,17.324
-37.535404,206.630066,17.686
-37.286690,206.640137,18.066
-37.032936,206.653275,18.420
-36.775082,206.665756,18.634
-36.518055,206.680817,18.511
-36.262058,206.694946,18.478
-36.005829,206.704193,18.490
-35.748627,206.713013,18.575
-35.490013,206.714951,18.628
-35.231483,206.715408,18.606
-34.973377,206.713470,18.566
-34.702000,206.711792,20.190
-34.407372,206.718521,21.673
-34.096817,206.721420,22.625
-33.778294,206.720444,23.050
-33.458195,206.728073,23.081
-33.139206,206.756271,23.073
-32.819714,206.792557,23.207
-32.497143,206.818039,23.390
-32.171234,206.843628,23.645
-31.841305,206.867661,23.935
-31.506777,206.890869,24.275
-31.167112,206.907166,24.615
-30.821987,206.901962,24.947
-30.471478,206.888062,25.372
-30.115883,206.864594,25.730
-29.754997,206.835876,26.182
-29.388416,206.805313,26.600
-29.015739,206.783646,27.044
-28.636848,206.780594,27.431
-28.251801,206.781143,27.896
-27.860977,206.788467,28.287
-27.464523,206.796646,28.709
-27.062733,206.810699,29.083
-26.655636,206.825211,29.481
-26.243382,206.821854,29.811
-25.826115,206.812424,30.204
-25.403864,206.796631,30.541
-24.976744,206.777863,30.927
-24.544621,206.775879,31.245
-24.107576,206.773941,31.613
-23.665422,206.770157,31.985
-23.218775,206.755676,32.297
-22.767443,206.739441,32.657
-22.311377,206.741058,32.943
-21.852100,206.768829,33.185
-21.388723,206.803452,33.554
-20.920240,206.822998,33.889
-20.447042,206.841675,34.228
-19.968987,206.856949,34.572
-19.486561,206.850876,34.814
-18.999910,206.834427,35.175
-18.508741,206.832306,35.488
-18.012888,206.835510,35.841
-17.512348,206.829880,36.169
-17.007698,206.810135,36.470
-16.498619,206.793686,36.800
-15.984981,206.791946,37.106
-15.467062,206.785675,37.416
-14.945356,206.763397,37.709
-14.419435,206.744766,38.003
-13.890068,206.745071,38.171
-13.360460,206.771881,38.088
-12.833923,206.815323,37.922
-12.311426,206.866577,37.650
-11.793919,206.913940,37.274
-11.281203,206.940765,36.805
-10.775511,206.940033,36.134
-10.279204,206.910507,35.465
-9.793622,206.851898,34.771
-9.320645,206.759598,34.176
-8.863271,206.633865,33.407
-8.424005,206.483841,32.737
-7.997470,206.327362,32.127
-7.583731,206.172348,31.286
-7.188427,206.007416,30.252
-6.816909,205.823090,29.245
-6.464964,205.625565,28.493
-6.134243,205.414124,27.554
-5.827697,205.186996,26.753
-5.541049,204.952591,25.922
-5.264190,204.720306,25.577
-5.001158,204.485580,24.722
-4.754510,204.247482,24.214
-4.520860,204.009460,23.414
-4.297256,203.772903,23.190
-4.080251,203.533401,22.932
-3.861526,203.296951,23.046
-3.659703,203.072662,20.768
-3.481439,202.864105,19.095
-3.318657,202.673401,17.525
-3.168406,202.493378,16.475
-3.026083,202.320053,15.877
-2.886311,202.151093,15.625
-2.749289,201.981781,15.548
-2.617869,201.810059,15.337
-2.485291,201.645386,15.043
-2.354519,201.485901,14.606
-2.234108,201.329041,13.926
-2.123896,201.177277,13.170
-2.018488,201.034149,12.562
-1.916998,200.898270,11.931
-1.822915,200.769241,11.189
-1.735231,200.646851,10.611
-1.652235,200.529861,10.098
-1.573717,200.418030,9.622
-1.499324,200.310608,9.225
-1.426345,200.207748,8.951
-1.355310,200.106934,8.768
-1.287161,200.007599,8.536
-1.222088,199.910309,8.303
-1.159222,199.814636,8.162
-1.096231,199.720230,8.127
-1.034430,199.625336,8.111
-0.973411,199.529861,8.131
-0.912407,199.433990,8.149
-0.849886,199.339371,8.148
-0.787909,199.243652,8.226
-0.726017,199.145355,8.418
-0.661828,199.044861,8.631
-0.595154,198.943909,8.725
-0.529208,198.841019,8.834
-0.464129,198.734650,9.049
-0.393346,198.628052,9.286
-0.322048,198.519516,9.369
-0.254859,198.406998,9.465
-0.182669,198.295349,9.635
-0.110093,198.181305,9.792
-0.041504,198.061630,9.972
0.033041,197.943329,10.130
0.108435,197.822128,10.369
0.182852,197.695892,10.620
0.263400,197.570297,10.823
0.342209,197.439667,11.070
0.424004,197.306534,11.348
0.508280,197.170441,11.633
0.589619,197.027786,11.909
0.678039,196.886002,12.092
0.764732,196.741180,12.197
0.853805,196.595276,12.404
0.947026,196.447601,12.691
1.036066,196.292313,12.988
1.127466,196.133057,13.349
1.220682,195.968887,13.721
1.321809,195.803680,14.089
1.427248,195.634766,14.486
1.527346,195.456528,14.842
1.629622,195.273529,15.239
1.732028,195.084457,15.606
1.837191,194.890976,16.000
1.944897,194.692734,16.389
2.061395,194.493652,16.754
2.187019,194.293869,17.144
2.307563,194.085098,17.498
2.431800,193.872604,17.872
2.554917,193.653595,18.229
2.683183,193.431961,18.564
2.811423,193.208832,18.504
2.941760,192.988541,18.442
3.069299,192.766968,18.437
3.190444,192.541306,18.461
3.312223,192.314590,18.572
3.436614,192.088348,18.584
3.551632,191.857559,18.533
3.666985,191.622101,19.448
3.791502,191.366333,20.891
3.911369,191.093750,21.532
4.028290,190.816010,21.624
4.156932,190.548508,21.267
4.283281,190.286118,20.905
4.398250,190.023239,20.543
4.501722,189.760803,20.154
4.608051,189.505264,19.825
4.710888,189.252289,19.568
4.813466,189.002335,19.351
4.919846,188.759140,18.944
5.027888,188.523300,18.554
5.127577,188.288635,18.237
5.217051,188.055374,17.610
5.290683,187.837967,15.884
5.357256,187.641693,14.405
5.420538,187.463028,13.280
5.476284,187.295044,12.419
5.525277,187.136047,11.640
5.569217,186.986450,10.885
5.611909,186.847763,10.094
5.650182,186.717941,9.491
5.683268,186.594101,8.984
5.712540,186.477417,8.337
5.740498,186.369400,7.773
5.766546,186.268738,7.292
5.790831,186.173157,6.909
5.812893,186.083282,6.414
5.833982,186.000031,6.018
5.853553,185.920959,5.721
5.872069,185.845322,5.486
5.889367,185.772415,5.280
5.905989,185.702042,5.112
5.921804,185.633530,4.987
5.937522,185.566132,4.941
5.952899,185.498627,4.967
5.968533,185.430115,5.075
5.984074,185.359406,5.250
5.999876,185.285629,5.501
6.016273,185.208878,5.676
6.033684,185.130157,5.843
6.050273,185.049011,6.015
6.066392,184.964752,6.231
6.084095,184.878601,6.362
6.100726,184.790344,6.517
6.116472,184.699081,6.713
6.134108,184.606201,6.836
6.149611,184.511124,6.973
6.166902,184.413834,7.171
6.183858,184.314041,7.330
6.199051,184.211395,7.509
6.217340,184.107147,7.672
6.233275,183.999542,7.895
6.251391,183.888809,8.152
6.268630,183.774734,8.369
6.285482,183.657242,8.611
6.303744,183.536743,8.854
6.318769,183.411987,9.106
6.338491,183.284637,9.370
6.355847,183.152740,9.674
6.375194,183.016663,9.996
6.393071,182.876343,10.271
6.411785,182.732040,10.573
6.430544,182.583603,10.876
6.445055,182.430237,11.168
6.465693,182.273849,11.471
6.484837,182.112671,11.792
6.505789,181.947266,12.115
6.525392,181.778809,12.211
6.536458,181.609695,12.147
6.553467,181.442505,12.100
6.568951,181.274567,12.180
6.585913,181.104401,12.398
6.600705,180.930252,12.666
6.616832,180.751907,13.002
6.630828,180.568481,13.342
6.646005,180.380264,13.722
6.659012,180.186584,14.087
6.672997,179.987823,14.481
6.685196,179.783508,14.858
6.698740,179.573990,15.257
6.710936,179.358948,15.643
6.723789,179.138550,16.040
6.735807,178.912643,16.429
6.743545,178.681107,16.809
6.757334,178.444839,17.185
6.766154,178.203201,17.537
6.776799,177.956604,17.913
6.783054,177.704773,18.261
6.791964,177.448227,18.605
6.797052,177.190323,18.531
6.804664,176.934021,18.472
6.811879,176.678009,18.462
6.821826,176.421524,18.524
6.831640,176.163681,18.629
6.836504,175.904907,18.612
6.842055,175.646606,18.587
6.848304,175.383698,19.519
6.851535,175.097061,21.165
6.853590,174.790802,22.410
6.854412,174.471329,23.263
6.845730,174.143570,23.754
6.834440,173.810669,24.110
6.840800,173.474579,24.340
6.849032,173.134888,24.617
6.863992,172.791168,24.920
6.877743,172.442688,25.271
6.875507,172.089035,25.593
6.866505,171.729919,26.015
6.852087,171.365448,26.389
6.833904,170.995346,26.831
6.829060,170.619080,27.270
6.827206,170.236649,27.706
6.826307,169.848221,28.134
6.812741,169.454559,28.504
6.797703,169.055405,28.923
6.792091,168.650391,29.324
6.783370,168.239899,29.722
6.766608,167.824158,30.106
6.740273,167.403687,30.472
6.719795,166.977982,30.828
6.715099,166.546921,31.177
6.705596,166.111099,31.531
6.699289,165.670334,31.874
6.690487,165.224792,32.226
6.661695,164.775681,32.494
6.624069,164.322540,32.863
6.601987,163.864349,33.128
6.584803,163.403122,33.304
6.568415,162.939850,33.450
6.543940,162.474655,33.623
6.524097,162.006409,33.837
6.521589,161.534790,33.950
6.521397,161.064606,33.757
6.502724,160.601456,33.167
6.458095,160.149246,32.468
6.405146,159.706757,31.797
6.356185,159.275864,30.897
6.320731,158.856293,30.035
6.306918,158.446640,29.176
6.300418,158.047638,28.428
6.299828,157.659225,27.613
6.309540,157.281982,26.829
6.327517,156.915253,26.100
6.338587,156.557953,25.459
6.334461,156.210373,24.724
6.315075,155.873108,24.030
6.292706,155.543198,23.700
6.278707,155.216095,23.396
6.278171,154.896942,22.294
6.271925,154.606110,20.255
6.269404,154.340195,18.620
6.282169,154.092560,17.430
6.299429,153.857285,16.689
6.303394,153.629562,16.136
6.290527,153.410599,15.444
6.274411,153.202179,14.695
6.271518,153.004776,13.861
6.279759,152.819244,13.006
6.289547,152.645233,12.211
6.290246,152.481140,11.567
6.280940,152.325699,10.917
6.269377,152.179092,10.328
6.258950,152.040131,9.797
6.252514,151.908112,9.310
6.251764,151.781982,8.916
6.254909,151.660553,8.598
6.261292,151.543121,8.328
6.268923,151.428970,8.131
6.270081,151.316879,7.998
6.273347,151.206665,7.860
6.276618,151.098297,7.742
6.271734,150.991470,7.649
6.259408,150.885727,7.622
6.251018,150.779739,7.633
6.252957,150.673782,7.611
6.253147,150.567429,7.685
6.244738,150.459396,7.850
6.236423,150.348419,8.064
6.238356,150.235504,8.144
6.238358,150.121399,8.267
6.229136,150.005478,8.408
6.220020,149.888260,8.482
6.218792,149.769699,8.591
6.225712,149.649139,8.726
6.232561,149.526962,8.846
6.228371,149.402740,9.027
6.212007,149.276138,9.214
6.194933,149.147354,9.386
6.189253,149.015228,9.623
6.180882,148.879471,9.875
6.166661,148.741135,10.076
6.159826,148.599518,10.295
6.149844,148.454926,10.527
6.143143,148.306473,10.815
6.132629,148.154129,11.092
6.121418,147.998077,11.373
6.120688,147.837891,11.630
6.118068,147.673904,11.927
6.119560,147.505905,12.175
6.118238,147.336044,12.265
6.104055,147.165726,12.347
6.088764,146.992966,12.584
6.069931,146.816681,12.857
6.051301,146.636017,13.201
6.031428,146.450439,13.562
6.017493,146.259460,13.924
6.015698,146.062820,14.289
6.009375,145.861145,14.675
6.006413,145.654037,15.051
6.000661,145.441833,15.437
5.998505,145.224182,15.812
5.993639,145.001389,16.196
5.992345,144.773285,16.567
5.991847,144.539841,16.961
5.996940,144.301132,17.313
6.020456,144.058304,17.618
6.046071,143.810715,18.017
6.070775,143.557785,18.404
6.086041,143.299377,18.840
6.104409,143.037689,18.801
6.123625,142.775970,18.983
6.146243,142.515869,18.702
6.177878,142.255554,18.968
6.209025,141.995117,18.794
6.240497,141.732849,19.134
6.279026,141.471451,18.879
6.319374,141.209854,19.122
6.370614,140.946518,19.657
6.430202,140.663193,21.300
6.483460,140.366089,21.767
6.541644,140.065659,22.075
6.613177,139.771973,21.476
6.688206,139.485138,21.243
6.757736,139.204453,20.589
6.824491,138.927933,20.451
6.899567,138.658813,19.868
6.981042,138.395172,19.792
7.065544,138.137726,19.189
7.148423,137.886230,18.908
7.232965,137.644012,18.179
7.324043,137.408325,18.017
7.426066,137.183624,17.099
7.528143,136.985138,15.260
7.630443,136.811844,13.819
7.733363,136.657181,12.787
7.835841,136.514893,12.102
7.934914,136.381790,11.384
8.028100,136.257416,10.694
8.117202,136.141602,10.060
8.202176,136.034973,9.308
8.282005,135.935638,8.812
8.358887,135.843094,8.242
8.432172,135.757599,7.744
8.501604,135.678848,7.153
8.566785,135.606201,6.736
8.629968,135.538101,6.414
8.691171,135.473267,6.176
8.751184,135.411880,5.929
8.809465,135.353470,5.711
8.866475,135.298218,5.481
8.921960,135.245728,5.287
8.976372,135.196045,5.086
9.029427,135.148727,4.920
9.081479,135.103806,4.744
9.132200,135.060806,4.602
9.182181,135.020020,4.446
9.231128,134.981094,4.324
9.279313,134.943970,4.188
9.326219,134.908066,4.087
9.372184,134.873642,3.959
9.416752,134.840286,3.853
9.460678,134.808334,3.753
9.503500,134.777191,3.672
9.545994,134.747192,3.608
9.588403,134.717545,3.620
9.631536,134.688126,3.651
9.676093,134.658325,3.795
9.723360,134.627380,4.001
9.773111,134.595459,4.176
9.825233,134.562698,4.338
9.879425,134.529510,4.478
9.935750,134.495667,4.633
9.994359,134.461517,4.776
10.054864,134.426849,4.911
10.118032,134.391846,5.099
10.184041,134.356171,5.301
10.253564,134.319733,5.549
10.326674,134.282944,5.768
10.403208,134.245270,6.023
10.483787,134.207993,6.238
10.567545,134.169571,6.502
10.655546,134.131744,6.731
10.746940,134.092743,7.010
10.842651,134.054291,7.253
10.942076,134.014923,7.541
11.045750,133.975983,7.796
11.153504,133.936691,8.089
11.265338,133.897339,8.363
11.381790,133.858459,8.657
11.501915,133.818848,8.941
11.627153,133.780960,9.224
11.755656,133.741486,9.525
11.889853,133.704300,9.850
12.028364,133.665665,10.205
12.172421,133.629684,10.500
12.320731,133.593109,10.846
12.474775,133.559647,11.161
12.633348,133.526031,11.510
12.795596,133.494003,11.651
12.958772,133.465225,11.656
13.121533,133.435791,11.711
13.286760,133.410034,11.858
13.454728,133.383301,12.135
13.627398,133.358871,12.439
13.804684,133.334564,12.801
13.986978,133.310257,13.180
14.174824,133.287704,13.564
14.367611,133.263779,13.970
14.566336,133.242981,14.352
14.769691,133.219040,14.767
14.979081,133.199066,15.133
15.193300,133.177246,15.546
15.413304,133.158646,15.907
15.638273,133.139145,16.316
15.868848,133.122177,16.682
16.104523,133.104813,17.085
16.345692,133.089355,17.462
16.591963,133.073181,17.856
16.843573,133.057968,18.236
17.100536,133.044144,18.634
17.361580,133.027649,18.769
17.623686,133.014435,18.935
17.883677,132.999100,18.640
18.144430,132.984116,18.911
18.405260,132.969543,18.736
18.667933,132.956039,19.014
18.929569,132.942871,18.747
19.194050,132.931473,19.545
19.478918,132.918060,20.973
19.785118,132.903427,22.564
20.104105,132.887039,23.095
20.428974,132.867294,23.639
20.755819,132.853073,23.540
21.083336,132.833420,23.751
21.410370,132.809143,23.611
21.740168,132.794815,23.925
22.072052,132.781998,23.934
22.408052,132.770905,24.388
22.747173,132.754669,24.486
23.091381,132.736343,25.024
23.440334,132.729095,25.184
23.794937,132.718185,25.763
24.154587,132.711304,25.976
24.520493,132.702164,26.586
24.892054,132.693115,26.866
25.269796,132.675034,27.454
25.653061,132.655685,27.742
26.043016,132.649811,28.286
26.438126,132.643387,28.559
26.839386,132.636475,29.110
27.245197,132.620102,29.337
27.656488,132.597122,29.862
28.072840,132.586929,30.077
28.494585,132.577835,30.566
28.921135,132.563934,30.840
29.352390,132.539139,31.257
29.787891,132.509872,31.534
30.228891,132.499039,31.912
30.674480,132.492554,32.198
31.125017,132.476044,32.632
31.580389,132.462006,32.919
32.041092,132.453857,33.339
32.506176,132.459717,33.556
32.975811,132.472855,33.971
33.449696,132.470016,34.227
33.928303,132.465851,34.614
34.411335,132.456604,34.897
34.899044,132.448517,35.265
35.391312,132.453812,35.563
35.888153,132.453827,35.908
36.389393,132.455872,36.210
36.895119,132.455597,36.544
37.404716,132.437744,36.816
37.918659,132.420135,37.153
38.436600,132.396469,37.434
38.958755,132.371872,37.762
39.485317,132.365433,38.006
40.016026,132.367065,38.335
40.551212,132.365692,38.658
41.090828,132.366302,38.974
41.634789,132.368759,39.286
42.182426,132.383347,39.524
42.733696,132.404434,39.833
43.288910,132.408768,40.078
43.848007,132.411087,40.373
44.410950,132.407532,40.633
44.977745,132.403336,40.923
