-52.583195,206.752579,0.280
-52.579456,206.752090,0.265
-52.573639,206.752289,0.665
-52.557030,206.752289,1.435
-52.553047,206.753052,0.018
-52.552181,206.752533,0.282
-52.548489,206.753082,0.257
-52.545033,206.752563,0.241
-52.541710,206.753036,0.235
-52.536804,206.752960,0.545
-52.521606,206.752655,1.357
-52.517406,206.753479,0.016
-52.516624,206.752914,0.258
-52.513241,206.753418,0.236
-52.510025,206.752930,0.225
-52.506908,206.753448,0.221
-52.500237,206.753510,0.782
-52.497849,206.751663,0.008
-52.491566,206.750977,0.589
-52.489914,206.751266,0.008
-52.488026,206.750671,0.204
-52.485207,206.751175,0.198
-52.482479,206.750671,0.193
-52.479729,206.751160,0.203
-52.473358,206.751205,0.767
-52.471046,206.749374,0.010
-52.462780,206.749802,0.837
-52.461197,206.749680,0.010
-52.460289,206.749619,0.333
-52.453400,206.749680,0.457
-52.447475,206.750198,0.406
-52.442188,206.749634,0.371
-52.437279,206.750107,0.351
-52.431114,206.749725,0.664
-52.414631,206.749512,1.350
-52.411297,206.749237,0.017
-52.410255,206.749557,0.346
-52.405754,206.748962,0.307
-52.401684,206.749512,0.282
-52.397934,206.748962,0.261
-52.394333,206.749420,0.277
-52.382828,206.749542,1.132
-52.380642,206.751541,0.017
-52.378246,206.751862,0.508
-52.376167,206.753601,0.005
-52.370121,206.753769,0.556
-52.368534,206.753571,0.008
-52.366592,206.753372,0.216
-52.363693,206.752930,0.202
-52.360977,206.753494,0.190
-52.358356,206.753021,0.190
-52.355686,206.753540,0.196
-52.352074,206.753235,0.374
-52.339531,206.753311,1.188
-52.337154,206.751251,0.016
-52.335766,206.750961,0.378
-52.328197,206.751175,0.504
-52.321690,206.750702,0.444
-52.316002,206.751251,0.395
-52.310760,206.750854,0.369
-52.303181,206.751068,0.794
-52.301880,206.751190,0.009
-52.289082,206.750717,1.145
-52.287628,206.751129,0.014
-52.287010,206.750610,0.217
-52.284081,206.751099,0.203
-52.281258,206.750595,0.197
-52.278450,206.751083,0.208
-52.273033,206.750931,0.655
-52.271587,206.751389,0.009
-52.262238,206.751083,0.691
-52.260796,206.751099,0.010
-52.259819,206.751129,0.348
-52.255516,206.750702,0.293
-52.251637,206.751221,0.268
-52.248093,206.750732,0.249
-52.244694,206.751190,0.252
-52.239971,206.750870,0.544
-52.225658,206.750961,1.124
-52.224312,206.750778,0.013
-52.220936,206.750763,0.613
-52.219299,206.751404,0.006
-52.217842,206.750748,0.252
-52.214306,206.751236,0.239
-52.211094,206.750763,0.222
-52.208096,206.751297,0.213
-52.205166,206.750824,0.211
-52.201653,206.751236,0.341
-52.189781,206.751205,1.151
-52.187565,206.753296,0.016
-52.185726,206.753555,0.443
-52.179951,206.753082,0.388
-52.174946,206.753662,0.346
-52.170406,206.753250,0.325
-52.166096,206.753906,0.309
-52.160275,206.753540,0.651
-52.143929,206.753723,1.422
-52.140007,206.752991,0.023
-52.139000,206.753342,0.339
-52.132973,206.753159,0.413
-52.127609,206.753677,0.367
-52.122730,206.753265,0.343
-52.118042,206.753815,0.339
-52.106728,206.753906,1.144
-52.101391,206.754150,0.019
-52.098415,206.754379,0.718
-52.096630,206.754211,0.008
-52.095745,206.754288,0.309
-52.089367,206.754120,0.415
-52.083935,206.753677,0.370
-52.079056,206.754211,0.341
-52.074486,206.753769,0.326
-52.069477,206.754105,0.444
-52.056053,206.753601,1.210
-52.053970,206.755005,0.014
-52.051712,206.754974,0.552
-52.050285,206.754547,0.006
-52.047134,206.753860,0.393
-52.041916,206.754364,0.347
-52.037395,206.753876,0.310
-52.033352,206.754410,0.281
-52.029625,206.753891,0.270
-52.025978,206.754425,0.263
-52.019878,206.754257,0.707
-52.018341,206.754669,0.007
-52.006687,206.754623,0.950
-52.005287,206.754333,0.012
-52.004383,206.754379,0.326
-52.000134,206.753784,0.285
-51.996330,206.754288,0.262
-51.992821,206.753769,0.248
-51.989391,206.754333,0.244
-51.981640,206.754028,0.860
-51.980457,206.754288,0.007
-51.975723,206.753754,0.702
-51.974239,206.753647,0.007
-51.973312,206.753586,0.327
-51.966644,206.753769,0.437
-51.960979,206.754288,0.385
-51.955940,206.753754,0.353
-51.951271,206.754211,0.332
-51.945084,206.753769,0.689
-51.928646,206.754410,1.275
-51.926472,206.752808,0.016
-51.923073,206.752762,0.627
-51.921448,206.752197,0.008
-51.919910,206.751434,0.280
-51.916039,206.751907,0.257
-51.912586,206.751434,0.236
-51.909397,206.751953,0.222
-51.906330,206.751434,0.220
-51.902527,206.751785,0.338
-51.889885,206.751404,1.378
-51.885700,206.752182,0.015
-51.883575,206.752518,0.491
-51.874485,206.752319,0.606
-51.866695,206.752823,0.532
-51.859894,206.752274,0.472
-51.853729,206.752716,0.436
-51.846535,206.752533,0.693
-51.829525,206.752518,1.476
-51.805344,206.752289,1.750
-51.781273,206.752686,1.723
-51.757702,206.752289,1.710
-51.733322,206.752594,1.831
-51.705090,206.752502,2.250
-51.669426,206.752716,2.663
-51.632359,206.752335,2.656
-51.596333,206.752716,2.575
-51.561409,206.752319,2.518
-51.526146,206.752640,2.600
-51.487972,206.752350,2.864
-51.445446,206.752625,3.157
-51.399647,206.752335,3.362
-51.351589,206.752640,3.518
-51.301205,206.752350,3.702
-51.248116,206.752686,3.898
-51.192234,206.752380,4.112
-51.132885,206.752701,4.372
-51.070000,206.752411,4.630
-51.003201,206.752716,4.914
-50.932789,206.752426,5.169
-50.858624,206.752716,5.443
-50.781162,206.752472,5.657
-50.701172,206.752747,5.836
-50.618393,206.752487,6.051
-50.532352,206.752747,6.301
-50.442425,206.752502,6.580
-50.348824,206.752762,6.847
-50.251274,206.752548,7.130
-50.150047,206.752777,7.396
-50.044910,206.752563,7.677
-49.936024,206.752777,7.952
-49.823105,206.752609,8.242
-49.706280,206.752777,8.529
-49.585213,206.752640,8.833
-49.460026,206.752777,9.139
-49.330051,206.752716,9.503
-49.195122,206.752762,9.833
-49.056679,206.752731,10.048
-48.915775,206.752792,10.227
-48.772491,206.752747,10.371
-48.628761,206.752823,10.350
-48.485935,206.752762,10.256
-48.345856,206.752853,9.999
-48.210281,206.752762,9.659
-48.078991,206.752884,9.371
-47.951244,206.752762,9.115
-47.826759,206.752899,8.892
-47.704628,206.752762,8.730
-47.585129,206.752914,8.510
-47.469139,206.752762,8.254
-47.356419,206.752960,8.022
-47.247360,206.752762,7.735
-47.142670,206.752975,7.419
-47.042076,206.752747,7.132
-46.945553,206.752991,6.830
-46.853279,206.752731,6.531
-46.764725,206.753006,6.272
-46.679886,206.752731,5.993
-46.599026,206.753036,5.712
-46.521736,206.752716,5.465
-46.447811,206.753036,5.230
-46.376740,206.752716,5.032
-46.308636,206.753052,4.806
-46.243893,206.752701,4.565
-46.182278,206.753052,4.347
-46.123634,206.752701,4.141
-46.067501,206.753052,3.969
-46.013908,206.752625,3.771
-45.963207,206.752991,3.570
-45.915112,206.752579,3.388
-45.869503,206.752991,3.214
-45.826038,206.752563,3.068
-45.784611,206.752991,2.923
-45.766678,206.752975,0.078
-45.753159,206.752548,1.131
-45.751667,206.752838,0.004
-45.750122,206.752884,0.378
-45.742474,206.752747,0.465
-45.735970,206.752228,0.409
-45.730247,206.752792,0.372
-45.724915,206.752457,0.386
-45.714256,206.752625,1.051
-45.712196,206.750824,0.008
-45.710541,206.750809,0.437
-45.702911,206.750824,0.500
-45.696384,206.751343,0.442
-45.690666,206.750854,0.394
-45.685551,206.751343,0.365
-45.677799,206.751282,0.830
-45.676334,206.751038,0.008
-45.663322,206.751205,1.218
-45.660851,206.753326,0.014
-45.659729,206.753296,0.384
-45.654621,206.752747,0.341
-45.650124,206.753281,0.308
-45.646069,206.752762,0.281
-45.642338,206.753296,0.262
-45.638763,206.752808,0.257
-45.631672,206.753128,0.794
-45.630245,206.753387,0.007
-45.623737,206.753952,0.630
-45.622421,206.753906,0.008
-45.621204,206.753922,0.195
-45.618458,206.754395,0.190
-45.615807,206.753845,0.187
-45.613129,206.754303,0.196
-45.606922,206.754318,0.752
-45.605530,206.754059,0.007
-45.598381,206.753952,0.758
-45.596775,206.754074,0.010
-45.595867,206.754013,0.331
-45.589275,206.754166,0.432
-45.583664,206.754684,0.382
-45.578697,206.754181,0.348
-45.574085,206.754639,0.329
-45.569031,206.754364,0.455
-45.554657,206.754730,1.457
-45.550350,206.754059,0.017
-45.548248,206.754074,0.535
-45.545883,206.755615,0.006
-45.541355,206.755829,0.410
-45.535965,206.756302,0.361
-45.531261,206.755783,0.323
-45.527073,206.756287,0.291
-45.523232,206.755722,0.271
-45.519489,206.756119,0.273
-45.510365,206.755692,0.968
-45.506706,206.754822,0.011
-45.504349,206.755173,0.503
-45.502834,206.755386,0.005
-45.497047,206.755295,0.523
-45.495544,206.755020,0.007
-45.494110,206.754593,0.086
-45.492847,206.755142,0.094
-45.491428,206.754639,0.105
-45.489788,206.755173,0.123
-45.487789,206.754669,0.154
-45.480614,206.755020,0.831
-45.478104,206.756973,0.009
-45.475780,206.756622,0.490
-45.474319,206.756256,0.005
-45.469269,206.755493,0.450
-45.463367,206.755966,0.400
-45.458210,206.755463,0.357
-45.453617,206.755966,0.323
-45.449436,206.755432,0.295
-45.445549,206.755936,0.277
-45.438934,206.755600,0.726
-45.437416,206.755936,0.007
-45.425835,206.755920,0.932
-45.424484,206.755646,0.012
-45.423939,206.756165,0.194
-45.421303,206.755661,0.183
-45.418709,206.756210,0.183
-45.416065,206.755707,0.191
-45.409767,206.755646,0.759
-45.407452,206.757462,0.007
-45.400772,206.757050,0.692
-45.399334,206.757187,0.009
-45.398373,206.757263,0.340
-45.391869,206.757217,0.428
-45.386280,206.756668,0.381
-45.381359,206.757172,0.343
-45.376881,206.756653,0.324
-45.371571,206.756851,0.498
-45.357224,206.756851,1.307
-45.353588,206.757797,0.016
-45.351971,206.758118,0.417
-45.343987,206.757889,0.531
-45.337116,206.758392,0.468
-45.331112,206.757858,0.415
-45.325642,206.758301,0.386
-45.318970,206.758041,0.656
-45.301323,206.757736,1.600
-45.296783,206.756439,0.019
-45.295780,206.755890,0.295
-45.291920,206.756378,0.267
-45.288334,206.755859,0.249
-45.284927,206.756393,0.238
-45.280521,206.756271,0.464
-45.266224,206.756256,1.229
-45.264095,206.757736,0.013
-45.262432,206.757660,0.465
-45.254192,206.757736,0.544
-45.247166,206.758240,0.477
-45.241043,206.757736,0.424
-45.235485,206.758148,0.393
-45.230232,206.757690,0.400
-45.219746,206.757812,1.057
-45.217781,206.756058,0.011
-45.215099,206.755508,0.583
-45.213387,206.755753,0.005
-45.209110,206.756149,0.572
-45.207733,206.756088,0.006
-45.205746,206.755844,0.221
-45.202751,206.755341,0.203
-45.200001,206.755875,0.192
-45.197350,206.755371,0.189
-45.194698,206.755936,0.192
-45.191174,206.755524,0.368
-45.178753,206.755539,1.178
-45.176407,206.753479,0.013
-45.174782,206.753555,0.463
-45.166481,206.753464,0.551
-45.159397,206.752960,0.483
-45.153221,206.753464,0.430
-45.147598,206.753021,0.399
-45.142288,206.753433,0.404
-45.131920,206.753296,1.047
-45.130520,206.753922,0.010
-45.127903,206.754395,0.559
-45.126419,206.754501,0.005
-45.123528,206.754562,0.300
-45.119480,206.754074,0.272
-45.115841,206.754562,0.251
-45.112457,206.754074,0.239
-45.109119,206.754639,0.248
-45.102367,206.754425,0.746
-45.100670,206.754623,0.007
-45.087860,206.754471,1.194
-45.085472,206.752380,0.014
-45.084564,206.752380,0.351
-45.077415,206.752441,0.477
-45.071247,206.752960,0.419
-45.065781,206.752396,0.382
-45.060741,206.752869,0.356
-45.054665,206.752502,0.642
-45.038471,206.752243,1.415
-45.034149,206.752960,0.018
-45.033375,206.753510,0.260
-45.029953,206.752991,0.238
-45.026703,206.753510,0.226
-45.023556,206.752975,0.222
-45.017330,206.753006,0.736
-45.015598,206.752823,0.006
-45.008881,206.753235,0.696
-45.007416,206.753128,0.009
-45.006439,206.753128,0.341
-45.000626,206.752121,0.411
-44.995235,206.752579,0.367
-44.990475,206.752045,0.331
-44.986164,206.752609,0.304
-44.978668,206.752686,0.835
-44.977596,206.752945,0.008
-44.970802,206.752640,0.722
-44.969303,206.752792,0.009
-44.968250,206.752792,0.359
-44.963551,206.752274,0.318
-44.959339,206.752777,0.288
-44.955536,206.752243,0.266
-44.951920,206.752716,0.258
-44.946632,206.752609,0.582
-44.931087,206.752747,1.316
-44.927982,206.753189,0.016
-44.926868,206.753021,0.367
-44.922115,206.753632,0.323
-44.917862,206.753113,0.294
-44.913982,206.753601,0.271
-44.910271,206.753036,0.264
-44.902836,206.753265,0.829
-44.900333,206.755264,0.008
-44.895744,206.755463,0.606
-44.894440,206.755463,0.006
-44.892258,206.755905,0.358
-44.885315,206.755951,0.458
-44.879353,206.756439,0.407
-44.874119,206.755920,0.364
-44.869396,206.756454,0.332
-44.862537,206.756317,0.745
-44.845074,206.756287,1.487
-44.822773,206.755936,1.538
-44.802818,206.756409,1.389
-44.784897,206.755920,1.274
-44.766937,206.756149,1.398
-44.742546,206.755997,1.942
-44.737225,206.757385,0.028
-44.725311,206.756989,1.442
-44.720490,206.756073,0.017
-44.717678,206.756073,0.663
-44.716217,206.756134,0.006
-44.712841,206.756805,0.412
-44.707253,206.756332,0.363
-44.702431,206.756836,0.324
-44.698135,206.756317,0.294
-44.694130,206.756775,0.282
-44.687283,206.756760,0.780
-44.669018,206.756653,1.552
-44.664555,206.756012,0.020
-44.661144,206.756134,0.842
-44.659752,206.756134,0.008
-44.657970,206.756165,0.452
-44.648697,206.755508,0.642
-44.640308,206.756027,0.567
-44.632931,206.755539,0.514
-44.625256,206.755859,0.703
-44.608044,206.756088,1.444
-44.604191,206.755859,0.019
-44.601940,206.755539,0.511
-44.590992,206.756256,0.750
-44.581261,206.755768,0.661
-44.572746,206.756210,0.592
-44.564129,206.755997,0.726
-44.546650,206.755768,1.483
-44.541893,206.756714,0.020
-44.535404,206.756897,1.022
-44.534042,206.757568,0.009
-44.532482,206.757248,0.378
-44.524826,206.757431,0.499
-44.518238,206.756927,0.450
-44.511955,206.757401,0.496
-44.498245,206.756714,1.248
-44.496044,206.758224,0.014
-44.487076,206.757996,0.922
-44.473740,206.758224,1.022
-44.453583,206.758331,1.617
-44.429028,206.758652,1.857
-44.401932,206.758301,1.987
-44.373348,206.758560,2.143
-44.339500,206.758301,2.641
-44.300182,206.758469,2.903
-44.258873,206.758102,3.026
-44.215714,206.758316,3.190
-44.169472,206.757950,3.441
-44.119122,206.758163,3.743
-44.064823,206.757782,4.007
-44.007256,206.757980,4.239
-43.946163,206.757614,4.504
-43.881260,206.757782,4.791
-43.811993,206.757370,5.106
-43.738842,206.757523,5.360
-43.662655,206.757111,5.575
-43.583187,206.757202,5.825
-43.500019,206.756805,6.107
-43.412563,206.756866,6.413
-43.321068,206.756454,6.706
-43.225307,206.756561,7.011
-43.125530,206.756180,7.302
-43.021519,206.756226,7.606
-42.913456,206.755844,7.902
-42.801079,206.755829,8.211
-42.684525,206.755508,8.518
-42.563473,206.755478,8.840
-42.438034,206.755173,9.165
-42.307846,206.755081,9.500
-42.173317,206.754837,9.814
-42.034267,206.754684,10.138
-41.890831,206.754501,10.458
-41.742886,206.754333,10.778
-41.590527,206.754150,11.101
-41.433456,206.753998,11.448
-41.271648,206.753830,11.774
-41.106934,206.753647,11.873
-40.942833,206.753494,11.820
-40.779263,206.753326,11.801
-40.614716,206.753220,11.921
-40.447361,206.753174,12.149
-40.276131,206.753113,12.442
-40.100380,206.753036,12.778
-39.919704,206.752975,13.141
-39.733856,206.752945,13.519
-39.542709,206.752899,13.906
-39.346184,206.752823,14.297
-39.144245,206.752792,14.690
-38.936882,206.752747,15.082
-38.724091,206.752701,15.474
-38.505894,206.752670,15.864
-38.282303,206.752640,16.252
-38.053360,206.752609,16.638
-37.819084,206.752548,17.021
-37.579514,206.752533,17.402
-37.334675,206.752502,17.780
-37.084602,206.752472,18.156
-36.829296,206.752457,18.545
-36.569283,206.752411,18.743
-36.303562,206.752472,19.384
-36.035290,206.751953,19.219
-35.767128,206.752609,19.415
-35.500008,206.751526,19.168
-35.231472,206.752106,19.478
-34.963093,206.751007,19.232
-34.694111,206.751740,19.471
-34.421135,206.750671,20.121
-34.124691,206.750107,21.952
-33.810379,206.750061,22.863
-33.483730,206.750290,23.863
-33.148872,206.750626,24.258
-32.805721,206.750992,25.012
-32.456158,206.751389,25.309
-32.099396,206.751816,25.963
-31.736973,206.752258,26.218
-31.368032,206.752686,26.814
-30.993864,206.753082,27.051
-30.613583,206.753464,27.611
-30.228306,206.753876,27.844
-29.837173,206.754150,28.378
-29.441183,206.754135,28.613
-29.039499,206.753784,29.127
-28.633030,206.752991,29.368
-28.221010,206.751587,29.864
-27.804235,206.749481,30.112
-27.382027,206.746521,30.590
-26.955101,206.742615,30.847
-26.522839,206.737518,31.309
-26.085903,206.731125,31.573
-25.643751,206.723145,32.018
-25.196955,206.713394,32.291
-24.745045,206.701492,32.721
-24.288521,206.687164,33.004
-23.827034,206.670197,33.415
-23.361013,206.650513,33.706
-22.890144,206.627686,34.102
-22.414803,206.601395,34.402
-21.934805,206.571396,34.781
-21.450447,206.537537,35.088
-20.961605,206.499374,35.452
-20.468544,206.456558,35.764
-19.971214,206.408829,36.114
-19.469851,206.356033,36.428
-18.964500,206.297958,36.761
-18.455311,206.234390,37.077
-17.942379,206.164978,37.400
-17.425896,206.089493,37.710
-16.905989,206.007782,38.021
-16.382793,205.919495,38.328
-15.856483,205.824310,38.633
-15.327255,205.722015,38.931
-14.795535,205.612473,39.178
-14.263040,205.495712,39.308
-13.730568,205.371674,39.405
-13.199803,205.240677,39.338
-12.673389,205.103287,39.069
-12.155089,204.960464,38.497
-11.647758,204.813187,37.809
-11.151698,204.661530,37.112
-10.667062,204.505585,36.415
-10.193512,204.345306,35.771
-9.730248,204.180511,35.174
-9.278610,204.011917,34.383
-8.841967,203.841095,33.381
-8.421547,203.668823,32.322
-8.017880,203.495758,31.216
-7.631180,203.322403,30.110
-7.260952,203.148941,29.047
-6.905511,202.974991,28.197
-6.564591,202.801300,27.127
-6.237746,202.627823,26.393
-5.924101,202.454620,25.417
-5.622525,202.280807,24.877
-5.331769,202.107880,24.009
-5.051061,201.932877,23.832
-4.774874,201.754715,23.474
-4.505310,201.573166,23.057
-4.259564,201.402359,20.701
-4.038979,201.244644,19.015
-3.838397,201.097610,17.480
-3.653203,200.956314,16.455
-3.479138,200.818680,15.706
-3.314915,200.685318,14.931
-3.160937,200.557190,14.101
-3.017448,200.435013,13.245
-2.883322,200.318497,12.564
-2.756917,200.206650,11.886
-2.639018,200.100525,11.161
-2.528681,199.999329,10.583
-2.424653,199.902313,10.053
-2.326402,199.809372,9.574
-2.232968,199.719772,9.204
-2.143023,199.632309,8.947
-2.056092,199.546951,8.665
-1.972787,199.463577,8.394
-1.892048,199.382294,8.187
-1.813347,199.301544,8.105
-1.735165,199.220917,8.083
-1.657897,199.139816,8.072
-1.580850,199.058548,8.081
-1.504121,198.976059,8.157
-1.426742,198.892502,8.237
-1.349778,198.807938,8.256
-1.272615,198.722778,8.333
-1.194972,198.635574,8.470
-1.116660,198.547272,8.541
-1.038104,198.457306,8.680
-0.958152,198.365265,8.854
-0.877824,198.271439,8.943
-0.796792,198.176239,9.080
-0.714551,198.078293,9.326
-0.630209,197.977432,9.568
-0.545162,197.874466,9.681
-0.459715,197.770020,9.791
-0.373932,197.663452,9.948
-0.286791,197.554123,10.198
-0.197996,197.441208,10.459
-0.107993,197.325287,10.676
-0.016575,197.206009,10.952
0.076561,197.082993,11.231
0.171199,196.956528,11.499
0.267492,196.826355,11.784
0.365099,196.692886,11.995
0.463158,196.557281,12.128
0.561893,196.419312,12.335
0.661953,196.277817,12.621
0.763421,196.132248,12.906
0.865933,195.982925,13.169
0.969740,195.829620,13.483
1.075087,195.671661,13.831
1.182041,195.508728,14.198
1.290651,195.340591,14.576
1.400949,195.167297,14.959
1.512931,194.988922,15.337
1.626477,194.805374,15.721
1.741252,194.616318,16.106
1.857075,194.421646,16.492
1.973829,194.221344,16.875
2.091447,194.015396,17.256
2.209832,193.803833,17.636
2.328892,193.586563,18.013
2.448538,193.363693,18.387
2.568787,193.135162,18.833
2.689852,192.902481,18.915
2.808994,192.667145,19.107
2.926918,192.433029,18.813
3.041495,192.196320,19.093
3.155374,191.959259,18.887
3.265944,191.719360,19.152
3.375575,191.479630,18.904
3.481498,191.238022,19.087
3.585735,190.998581,18.628
3.684769,190.760788,18.573
3.781840,190.527283,18.022
3.874795,190.295105,18.016
3.964618,190.061539,18.052
4.052577,189.825867,18.156
4.138972,189.590317,18.045
4.222756,189.354706,18.021
4.305005,189.117859,18.099
4.386211,188.880386,17.952
4.463686,188.646240,17.608
4.537044,188.418976,16.974
4.605825,188.200989,16.195
4.669855,187.993683,15.337
4.729099,187.797714,14.441
4.783620,187.613251,13.538
4.833765,187.439774,12.713
4.880019,187.276535,11.932
4.922670,187.122925,11.205
4.962037,186.978485,10.515
4.998281,186.843552,9.749
5.031586,186.717453,9.186
5.063044,186.597961,8.698
5.091908,186.485062,8.166
5.119014,186.379395,7.637
5.143406,186.281097,7.048
5.166514,186.190018,6.611
5.187542,186.103531,6.268
5.207760,186.021759,5.920
5.225967,185.944321,5.586
5.243501,185.871277,5.279
5.259471,185.801849,5.015
5.275297,185.735825,4.795
5.289813,185.672134,4.627
5.304464,185.610580,4.497
5.318080,185.550140,4.422
5.332166,185.490311,4.415
5.345712,185.429764,4.487
5.360150,185.367737,4.630
5.374428,185.303268,4.796
5.389521,185.237534,4.870
5.404150,185.170822,4.953
5.419645,185.102493,5.091
5.434793,185.032593,5.184
5.450712,184.961426,5.312
5.466493,184.887680,5.500
5.483160,184.812012,5.625
5.499595,184.734360,5.786
5.517040,184.654053,5.994
5.534436,184.571365,6.149
5.552700,184.486649,6.307
5.570583,184.399902,6.448
5.589106,184.311005,6.616
5.607322,184.219604,6.797
5.626262,184.125381,7.010
5.644987,184.028198,7.220
5.664461,183.927612,7.493
5.683980,183.822876,7.778
5.704209,183.714798,8.016
5.724406,183.603165,8.272
5.745219,183.488144,8.529
5.766085,183.369202,8.811
5.787547,183.246429,9.091
5.809214,183.119431,9.395
5.831405,182.988525,9.681
5.853873,182.853485,9.976
5.876683,182.714539,10.267
5.899641,182.571136,10.596
5.922782,182.423126,10.915
5.946068,182.270782,11.230
5.969496,182.114014,11.537
5.992984,181.953125,11.836
6.016456,181.788559,12.043
6.039667,181.622330,12.132
6.062536,181.454849,12.245
6.085148,181.284729,12.466
